statecode,countycode,v059_flag_CT,v059_numerator,v059_denominator,v059_rawvalue,v059_cilow,v059_cihigh
47,047,,421,41197,0.010219190717770712,0.005209049051804964,0.015229332383736461
47,049,,24,18278,0.001313053944632892,0,0.007138457510621964
47,051,,267,41765,0.006392912725966719,0.001635524709612186,0.011150300742321251
47,053,,177,47868,0.0036976685886187014,0,0.007698179634572592
47,055,,114,29020,0.003928325292901447,0,0.00881226552476445
47,057,,184,23144,0.007950224680262703,0,0.017184381831106748
47,059,,247,68298,0.003616504143605962,0,0.00729706839581542
47,061,,28,12993,0.002155006541984145,0,0.00966396959959952
47,063,,2701,61691,0.04378272357394109,0.031169050506811576,0.05639639664107061
47,065,,8518,354285,0.02404279040885163,,
47,067,,73,6472,0.011279357231149567,0,0.028198418132893692
47,069,,119,24150,0.004927536231884058,0,0.011348536690058066
47,071,,113,26017,0.004343313987008495,0,0.012503445766367308
47,073,,75,55261,0.001357195852409475,0,0.004185320041148958
47,075,,10,16542,6.045218232378189e-4,0,0.006639430307989027
47,077,,64,26364,0.0024275527234107115,0,0.007316399427305199
47,079,,38,30871,0.0012309287033137896,0,0.005711526442477362
47,081,,84,24096,0.0034860557768924302,0,0.009583753293982906
47,083,,12,7960,0.001507537688442211,0,0.012488709598602984
47,085,,23,18161,0.0012664500853477232,0,0.00692007595971898
47,087,,8,11481,6.968034143367303e-4,0,0.009446936943816653
47,089,,574,54245,0.0105816204258457,0.004665045170674426,0.016498195681016976
47,091,,141,17451,0.008079766202509884,0,0.01687758300358041
47,093,,7936,467182,0.016986955833058637,0.014715450661526587,0.019258461004590686
47,095,,16,6314,0.0025340513145391194,0,0.017020228854899854
47,097,,134,23287,0.0057542835058186975,1.2174455520734886e-4,0.011386822456430046
47,099,,407,42543,0.009566791246503538,0.003602726289378231,0.015530856203628846
47,101,,7,12266,5.706831893037666e-4,0,0.009030020003339394
47,103,,93,33887,0.0027444152624900406,0,0.007120031996383433
47,105,,1651,55842,0.029565559972780344,0.019926931150212372,0.039204188795348316
47,107,,421,51778,0.008130866391131369,0.002810045772405327,0.01345168700985741
47,109,,52,24535,0.0021194212349704505,0,0.006914364277292912
47,111,,476,24582,0.019363762102351315,0.009600505993314253,0.029127018211388377
47,113,,909,93313,0.009741407949589017,0.005672015534071231,0.013810800365106804
47,115,,106,27721,0.003823815879658021,0,0.009537243676572703
47,117,,458,34048,0.013451597744360902,0.005451276834923947,0.021451918653797857
47,119,,800,101053,0.007916637803924674,0.004148564338878034,0.011684711268971314
47,121,,18,12703,0.0014169881130441629,0,0.009921436572934414
47,123,,407,45314,0.0089817716379044,0.004899247295044747,0.013064295980764053
47,125,,2688,215781,0.01245707453390243,0.008911223367002858,0.016002925700802
47,127,,1,6342,1.576789656259855e-4,0,0.014729634721437526
47,129,,133,20389,0.006523125214576487,0,0.013723081081524981
47,131,,206,28803,0.0071520327743637814,0,0.014478906404130291
47,133,,6,21915,2.737850787132101e-4,0,0.005808985449241841
47,135,,0,8188,0,0,0.01164132253739255
47,137,,0,4873,0,0,0.019560670826220025
47,139,,14,17097,8.188571094344037e-4,0,0.006421861086023758
47,141,,1228,78032,0.015737133483698994,0.009733477234537734,0.021740789732860255
47,143,,326,32103,0.010154814191820079,4.525415453580754e-4,0.019857086838282082
47,145,,146,52724,0.0027691373947348456,0,0.006028347306538461
47,147,,1573,70743,0.022235415518143137,0.015682731453788755,0.02878809958249752
47,149,,12251,338017,0.03624373922021674,0.030786146755511216,0.04170133168492226
47,151,,62,20761,0.0029863686720292856,0,0.009590542107387717
47,153,,228,15888,0.014350453172205438,0,0.030954383439785557
47,155,,2627,94321,0.027851697925170428,0.02124051400492117,0.034462881845419686
47,157,,20645,856682,0.024098790449665102,0.02193684193707363,0.026260738962256575
47,159,,110,19275,0.005706874189364461,0,0.012873664353352039
47,161,,219,13306,0.016458740417856606,0.006323425998472236,0.026594054837240977
47,163,,508,153013,0.0033199793481599603,0.0016109837813721704,0.00502897491494775
47,165,,2416,192668,0.01253970560757365,0.009127126784426119,0.01595228443072118
47,167,,153,58169,0.0026302669806941843,0,0.005974181764871335
47,169,,41,11347,0.003613289856349696,0,0.013080585030552098
47,171,,180,16976,0.01060320452403393,0,0.02143824092929831
47,173,,3,19366,1.5491066818134876e-4,0,0.00636129676982912
47,175,,10,6092,0.0016414970453053185,0,0.017072703749025246
47,177,,659,39683,0.016606607363354585,0.008429458018397501,0.02478375670831167
47,179,,1247,130018,0.009590979710501622,0.006028026071428258,0.013153933349574987
47,181,,110,15539,0.007078962610206577,0,0.014735153556104101
47,183,,355,31426,0.011296378794628652,0.003447297619688313,0.01914545996956899
47,185,,24,26624,9.014423076923077e-4,0,0.005457626365573343
47,187,,2470,246625,0.01001520527116067,,
47,189,,2328,149355,0.015587024204077534,0.009431870504346643,0.021742177903808425
48,000,,1915342,28253216,0.0677919993249618,0.06703473175391039,0.0685492668960132
48,001,,921,55488,0.01659818339100346,0.010992286195683895,0.022204080586323026
48,003,,1373,17114,0.08022671497019984,0.058595962517496235,0.10185746742290344
48,005,,2642,81619,0.03236991386809444,0.024641766848320177,0.0400980608878687
48,007,,45,23767,0.0018933815795009888,0,0.007552067960889473
48,009,,90,8449,0.010652148183216949,0,0.022469291987608747
48,011,,6,1716,0.0034965034965034965,0,0.04412481595340241
48,013,,2466,47672,0.05172847793253901,0.03536988659685274,0.06808706926822529
48,015,,1207,29420,0.04102651257647859,0.026412907570885522,0.05564011758207166
48,017,,849,6417,0.13230481533426836,0.07212054560367487,0.19248908506486184
48,019,,478,21136,0.022615442846328538,0.00836976980856244,0.03686111588409464
48,021,,7047,99620,0.07073880746837985,0.059409623142296634,0.08206799179446307
48,023,,0,3335,0,0,0.021436090465405597
48,025,,835,29568,0.028239989177489176,0.017051104044582634,0.03942887431039572
48,027,,8317,357147,0.023287329866973544,0.020071920655388983,0.026502739078558105
48,029,,113352,1934539,0.058593804518802674,0.05612063097983712,0.06106697805776823
48,031,,135,11966,0.011281965569112486,0,0.023658497657854223
48,033,,2,654,0.0030581039755351682,0,0.10903667770238475
48,035,,413,17746,0.023272850219767834,0.013715893715870479,0.032829806723665186
48,037,,1002,86753,0.011550032851889849,0.007631950274395734,0.015468115429383963
48,039,,14639,366716,0.03991917451106578,0.03578956300895015,0.044048786013181414
48,041,,7486,229007,0.03268895710611466,0.028541105273415537,0.03683680893881379
48,043,,398,9116,0.04365949978060553,0,0.08885397282837718
48,045,,49,1219,0.04019688269073011,0,0.10659948316044227
48,047,,610,6769,0.09011670852415424,0.04848470522685885,0.13174871182144962
48,049,,481,36401,0.013213922694431472,0.006727472499040649,0.019700372889822293
48,051,,675,17926,0.037654803079326116,0.022588020159102523,0.05272158599954971
48,053,,1904,49993,0.038085331946472505,0.027900539318834953,0.048270124574110056
48,055,,2836,45609,0.06218070994759806,0.047398497920665784,0.07696292197453034
48,057,,451,18705,0.024111200213846565,0.011887838342351383,0.03633456208534175
48,059,,16,13484,0.0011865915158706616,0,0.00877090732938956
48,061,,62062,395853,0.1567804210148717,0.1490819819113988,0.1644788601183446
48,063,,498,11941,0.041705049828322585,0.02523904681243735,0.058171052844207816
48,065,,23,5544,0.004148629148629149,0,0.022484513360608593
48,067,,47,26889,0.0017479266614600765,0,0.006196297967279164
48,069,,876,6745,0.12987398072646406,0.08510739907168374,0.17464056238124437
48,071,,1590,48082,0.03306850796555884,0.019982044025296013,0.046154971905821664
48,073,,2093,48439,0.043208984495964,0.03206258747955498,0.05435538151237301
48,075,,117,6428,0.01820161792159303,0,0.040526236271836616
48,077,,75,10027,0.007479804527775007,0,0.01848214567378137
48,079,,298,2353,0.12664683382915426,0.07103544327270007,0.18225822438560846
48,081,,23,3202,0.007183010618363523,0,0.028597772239975297
48,083,,126,7429,0.01696055996769417,0,0.034402557738805364
48,085,,38125,1096003,0.03478548872585203,0.03241316209248203,0.037157815359222024
48,087,,104,2394,0.04344193817878028,0.006500235625801314,0.08038364073175924
48,089,,515,19618,0.02625140177388113,0.010682233370629289,0.04182057017713297
48,091,,3227,174123,0.018532876185225387,0.013675722181260128,0.02339003018919065
48,093,,608,13187,0.04610601349814211,0.027987074878583387,0.06422495211770084
48,095,,274,3231,0.0848034664190653,0.0435262828094764,0.1260806500286542
48,097,,1399,40411,0.034619286827843904,0.024402760925369728,0.04483581273031808
48,099,,1175,79361,0.014805761016116229,0.010375578022798159,0.0192359440094343
48,101,,26,1280,0.0203125,0,0.08976545100554156
48,103,,348,4263,0.08163265306122448,0.024467828331428666,0.1387974777910203
48,105,,295,2786,0.10588657573582197,0.02365758904309108,0.18811556242855287
48,107,,102,4740,0.021518987341772152,3.785762147376637e-4,0.04265939846880664
48,109,,143,2070,0.06908212560386473,6.000967474251301e-4,0.13756415446030434
48,111,,363,6854,0.05296177414648381,0.01374622063746729,0.09217732765550032
48,113,,243187,2441840,0.09959170133997314,0.09675159540254769,0.10243180727739859
48,115,,424,11341,0.037386473855921,0.021612728484625934,0.05316021922721606
48,117,,1405,16778,0.08374061270711647,0.05386749770120225,0.11361372771303069
48,119,,17,5013,0.003391182924396569,0,0.02169094037606729
48,121,,30640,923160,0.03319034620217514,0.030703774608560355,0.03567691779578992
48,123,,583,18833,0.030956300111506397,0.015137603964139521,0.04677499625887327
48,125,,36,1639,0.021964612568639415,0,0.06740815539939873
48,127,,320,7802,0.041015124327095615,0.01494854735605532,0.06708170129813591
48,129,,44,3150,0.013968253968253968,0,0.0403047918619449
48,131,,340,9122,0.037272527954395965,0.010874840332542855,0.06367021557624908
48,133,,458,17046,0.026868473542179985,0.008266191570395327,0.04547075551396464
48,135,,11446,150541,0.076032442988953175,0.0649700727410832,0.08709481323682315
48,137,,41,1253,0.03272146847565842,0,0.10029177506095344
48,139,,6327,199383,0.031732895984110984,0.026182636110925406,0.037283155857296565
48,141,,102352,813194,0.12586418493004128,0.1211738491386801,0.13055452072140247
48,143,,1268,41319,0.03068806118250684,0.021449838971922045,0.039926283393091636
48,145,,345,16331,0.021125466903435183,0.010179954735985071,0.0320709790708853
48,147,,657,35487,0.018513821962972354,0.010238401000498625,0.026789242925446086
48,149,,504,23830,0.021149811162400337,0.01012519966126009,0.032174422663540585
48,151,,33,3437,0.009601396566773349,0,0.030071910742218256
48,153,,397,4910,0.08085539714867618,0.04647568525426507,0.11523510904308729
48,155,,1,949,0.001053740779768177,0,0.07403579549867452
48,157,,46887,839763,0.05583361019716277,0.052086487158805844,0.0595807332355197
48,159,,214,9968,0.021468699839486356,0.006169189418560131,0.03676821026041258
48,161,,302,19052,0.015851354188536636,0.006371147050079013,0.02533156132699426
48,163,,1390,17566,0.07913013776613913,0.044216374091101206,0.11404390144117704
48,165,,2023,20025,0.10102372034956304,0.06509054127930772,0.13695689941981837
48,167,,10422,338548,0.030784408710138593,0.02729482025861034,0.03427399716166685
48,169,,349,4945,0.0705763397371082,0.02528431346652603,0.11586836600769036
48,171,,607,26268,0.02310796406273793,0.01000787272875473,0.03620805539672113
48,173,,75,1002,0.0748502994011976,0,0.1614629892716029
48,175,,95,6800,0.013970588235294118,0,0.029968345865134347
48,177,,1112,18539,0.0599816602837262,0.040945275956921406,0.079018044610531
48,179,,1045,19860,0.0526183282980866,0.03751059227495616,0.06772606432121706
48,181,,3187,134559,0.02368477768116588,,
48,183,,3481,117161,0.029711252037794147,0.02434005057068537,0.035082453504902925
48,185,,1143,29684,0.038505592238242826,0.024464850387568213,0.05254633408891744
48,187,,5111,173105,0.029525432540943357,0.024284499672435327,0.03476636540945138
48,189,,1710,30034,0.056935473130452156,0.04089992349146428,0.07297102276944004
48,191,,61,2676,0.022795216741405083,0,0.051945364809498865
48,193,,209,8024,0.026046859421734795,0.005532564949409565,0.04656115389406003
48,195,,418,4766,0.08770457406630298,0.04062933922977425,0.13477980890283173
48,197,,118,3279,0.0359865812747789,0.005871862627356925,0.06610129992220087
48,199,,386,54340,0.007103422892896577,0.002503437884400961,0.011703407901392193
48,201,,515048,4507628,0.11426142529951451,,
48,203,,1245,66178,0.018812898546344707,0.01286874417927128,0.024757052913418134
48,205,,192,4835,0.03971044467425026,0.004522570018599521,0.07489831932990099
48,207,,128,5196,0.024634334103156273,0.0016523706920062338,0.04761629751430631
48,209,,7967,253114,0.03147593574436815,0.026092499736691577,0.03685937175204472
48,211,,226,3115,0.07255216693418941,0.028241831262295687,0.11686250260608314
48,213,,1167,80151,0.014560017966089007,0.010209393389852238,0.018910642542325776
48,215,,148102,822131,0.18014404030501222,0.1747504125446715,0.18553766806535293
48,217,,788,35197,0.022388271727704065,0.015396977379431093,0.029379566075977036
48,219,,833,19905,0.041848781713137405,0.02738468346891726,0.05631287995735755
48,221,,1262,62651,0.020143333705766868,0.013335638585276043,0.026951028826257693
48,223,,1122,35318,0.031768503312758364,0.02121701979485277,0.04231998683066396
48,225,,303,20923,0.014481670888495914,0.0035007592540986458,0.025462582522893185
48,227,,2102,30363,0.06922899581727761,0.053784246917720914,0.08467374471683431
48,229,,638,3306,0.19298245614035087,0.1358841472195711,0.25008076506113064
48,231,,3181,102073,0.031163970883583317,0.023770636742434605,0.03855730502473203
48,233,,356,19089,0.01864948399601865,0.007163045937781956,0.030135922054255346
48,235,,22,1339,0.016430171769977596,0,0.06917876756249533
48,237,,151,8383,0.01801264463795777,0,0.03838312314075418
48,239,,295,14156,0.020839220118677594,0.00360100514168692,0.03807743509566827
48,241,,184,30856,0.0059631838216230235,0,0.012674855272334022
48,243,,84,1732,0.04849884526558892,0,0.12513588783876758
48,245,,11467,237121,0.04835927648753168,0.04297175248045195,0.05374680049461141
48,247,,24,3993,0.006010518407212622,0,0.023208547353959344
48,249,,1390,36274,0.03831945746264542,0.024002449473209193,0.05263646545208166
48,251,,5419,183384,0.02955001526850761,0.02413356361288637,0.03496646692412885
48,253,,259,19449,0.013316880045246542,0.0043834467548238935,0.02225031333566919
48,255,,440,14243,0.030892368180860774,0.01731302141496294,0.04447171494675861
48,257,,4107,159823,0.025697177502612266,0.020367114840673658,0.031027240164550874
48,259,,1060,46310,0.022889224789462318,0.01044719181902509,0.035331257759899544
48,261,,68,145,0.4689655172413793,0,0.9883775030898996
48,263,,1,717,0.001394700139470014,0,0.09806308280456685
48,265,,1111,51086,0.021747641232431586,0.01401269092464451,0.029482591540218664
48,267,,91,4172,0.02181208053691275,0,0.04450839620133107
48,269,,0,195,0,0,0.3666121112929624
48,271,,304,3091,0.09835004852798447,0.032838031934426457,0.1638620651215425
48,273,,574,28532,0.020117762512266928,0.010019996859895863,0.030215528164637993
48,275,,106,3146,0.033693579148124604,0.004439457376106671,0.06294770092014254
48,277,,519,47459,0.01093575507279968,0.005112506889041972,0.016759003256557388
48,279,,1096,11959,0.09164645873400785,0.06243133731571944,0.12086158015229627
48,281,,309,21610,0.014298935677926885,0.005577601344392481,0.02302027001146129
48,283,,393,6700,0.05865671641791045,0.024818015317279077,0.09249541751854182
48,285,,210,19317,0.010871253300201895,0.002909934673702855,0.018832571926700938
48,287,,542,16902,0.032067210980949,0.015073176224695489,0.04906124573720251
48,289,,456,15418,0.02957582046958101,0.01801853755914269,0.041133103380019326
48,291,,7383,95517,0.07729514117905713,0.06306750684774787,0.09152277551036639
48,293,,749,20999,0.03566836516024573,0.02351106082236064,0.047825669498130816
48,295,,232,2705,0.08576709796672828,0.045394511495384746,0.12613968443807183
48,297,,596,10948,0.05443916697113628,0.032310426713182155,0.0765679072290904
48,299,,590,21513,0.02742527773904151,0.012570871534342002,0.042279683943741014
48,301,,2,33,0.06060606060606061,0,1
48,303,,5183,298935,0.01733821733821734,0.014232151119888068,0.02044428355654661
48,305,,105,5372,0.0195457930007446,7.952048258719827e-4,0.03829638117561722
48,307,,173,7161,0.02415863706186287,0.003116426530127739,0.045200847593598
48,309,,9680,249306,0.03882778593375209,0.03405166299253632,0.043603908874967866
48,311,,15,605,0.024793388429752067,0,0.1496146447854581
48,313,,575,12845,0.04476449980537174,0.023434269210307387,0.06609473040043609
48,315,,39,9338,0.00417648318697794,0,0.01533129179554498
48,317,,285,4998,0.05702280912364946,0.022804733128939915,0.09124088511835901
48,319,,58,3733,0.015537101526922047,0,0.03671426736767015
48,321,,1253,33832,0.03703594230314495,0.02355418841616113,0.05051769619012877
48,323,,11688,53083,0.22018348623853212,0.19571235407810877,0.24465461839895547
48,325,,2262,50597,0.04470620787793743,0.03196398231785377,0.057448433438021085
48,327,,28,1871,0.014965259219668627,0,0.053255915551834024
48,329,,9548,160302,0.059562575638482364,0.04977392467187354,0.06935122660509119
48,331,,743,24149,0.030767319557745663,0.01734207056945941,0.044192568546031916
48,333,,24,4410,0.005442176870748299,0,0.021387190788288792
48,335,,294,8616,0.034122562674094706,0.005997652974609764,0.06224747237357965
48,337,,261,20117,0.012974101506188796,0.0030863076270392295,0.022861895385338362
48,339,,28914,641105,0.045100256588234376,0.04125120371751832,0.04894930945895043
48,341,,3406,19515,0.17453241096592365,0.14345431767501066,0.20561050425683663
48,343,,202,11388,0.017737969792764312,0.00588280306574133,0.029593136519787296
48,345,,0,1144,0,0,0.062490700788573134
48,347,,2066,61220,0.033747141457040185,0.024280941605184805,0.043213341308895564
48,349,,2082,51027,0.0408019283908519,0.03202584898954391,0.049578007792159894
48,351,,22,11499,0.00191320984433429,0,0.011588473775497474
48,353,,276,13593,0.02030456852791878,0.0058329261271467415,0.03477621092869082
48,355,,8556,331550,0.025806062434022017,0.022122715849530912,0.029489409018513123
48,357,,1016,9089,0.11178347452965123,0.0819310519653545,0.14163589709394797
48,359,,81,2057,0.03937773456490034,0,0.08339451256786581
48,361,,1254,79863,0.015701889485744337,0.01048759129269567,0.020916187678793004
48,363,,520,27581,0.018853558609187485,0.011407617541037808,0.026299499677337163
48,365,,322,21438,0.015020057841216532,0.006318358268737801,0.02372175741369526
48,367,,2667,155351,0.017167575361600504,0.01334814008403708,0.020987010639163927
48,369,,1223,9015,0.13566278424847478,0.09574078034072775,0.1755847881562218
48,371,,485,13959,0.034744609212694316,0.01738918619489001,0.052100032230498625
48,373,,1037,50176,0.020667251275510203,0.013485082803815218,0.027849419747205187
48,375,,5999,108209,0.05543901154247798,0.04783035141605081,0.06304767166890515
48,377,,1117,5550,0.20126126126126126,0.12827594219316754,0.274246580329355
48,379,,42,12226,0.0034353018158023883,0,0.012657059728543633
48,381,,1191,137422,0.008666734583982186,0.005665841816762222,0.01166762735120215
48,383,,169,2892,0.05843706777316736,0.018718443273758115,0.0981556922725766
48,385,,44,2717,0.016194331983805668,0,0.048161277934197964
48,387,,141,10906,0.012928663121217678,0.0027990736395259903,0.023058252602909366
48,389,,1591,11788,0.13496776382762132,0.08826404256546451,0.18167148508977815
48,391,,81,6390,0.01267605633802817,0,0.028629850559094637
48,393,,0,796,0,0,0.08981075590719557
48,395,,334,16098,0.02074791899614859,0.008106340747679016,0.03338949724461816
48,397,,1697,116213,0.014602497138874309,0.010897130382106431,0.018307863895642186
48,399,,208,9310,0.02234156820622986,0.0068904757240350785,0.03779266068842464
48,401,,1101,49977,0.022030133861576325,0.01552014396541598,0.02854012375773667
48,403,,1,9484,1.0544074230282581e-4,0,0.011302867614553876
48,405,,262,7487,0.03499398958194203,0.014107969849174375,0.05588000931470969
48,407,,1183,26978,0.04385054488842761,0.030540669276663657,0.05716042050019156
48,409,,2200,65557,0.03355858260750187,0.023096251434691913,0.04402091378031183
48,411,,252,5439,0.04633204633204633,0.01799057149105895,0.0746735211730337
48,413,,92,2174,0.04231830726770929,0.001812159609116737,0.08282445492630185
48,415,,525,15424,0.034037863070539416,0.017584909256156394,0.050490816884922435
48,417,,7,3023,0.002315580549123387,0,0.02577939528600195
48,419,,558,22583,0.02470885179117035,0.015012903895019443,0.034404799687321255
48,421,,307,2112,0.14535984848484848,0.07403529700400888,0.21668439996568808
48,423,,8846,226586,0.03904036436496518,,
48,425,,144,9240,0.015584415584415584,0,0.03184335919446662
48,427,,13409,60126,0.2230150018294914,0.20361845465013476,0.24241154900884807
48,429,,283,8869,0.031908896155147144,0.0048190368023903925,0.0589987555079039
48,431,,48,1350,0.035555555555555556,0,0.09549717346343731
48,433,,3,1161,0.002583979328165375,0,0.06242403138014164
48,435,,114,3082,0.03698896820246593,8.649321526803394e-4,0.07311300425225152
48,437,,71,6528,0.010876225490196078,0,0.02935216637367929
48,439,,117463,2028780,0.05789834284643973,,
48,441,,2253,136019,0.01656386240157625,0.01221558916258832,0.02091213564056418
48,443,,7,835,0.008383233532934131,0,0.09268603135569399
48,445,,771,10781,0.07151470179018644,0.0453813401561972,0.09764806342417569
48,447,,15,1537,0.009759271307742356,0,0.05414499749308313
48,449,,2735,29190,0.09369647139431313,0.07984848628544008,0.10754445650318617
48,451,,2346,112209,0.02090741384380932,0.015647345507812244,0.026167482179806398
48,453,,64545,1255476,0.05141077965648089,0.04747272377583925,0.055348835537122526
48,455,,140,13409,0.010440748750838988,0,0.02175860299062653
48,457,,126,19465,0.006473156948368867,0,0.013632307022322557
48,459,,519,40037,0.012963009216474761,0.005361776199386393,0.02056424223356313
48,461,,36,3085,0.011669367909238249,0,0.037147492565568006
48,463,,1476,23067,0.06398751463129146,0.041378831519881976,0.08659619774270094
48,465,,4710,44094,0.10681725404816982,0.08873655391824622,0.1248979541780934
48,467,,1136,59097,0.019222633974651845,0.010145939799814116,0.028299328149489572
48,469,,2059,85426,0.02410273218926322,0.016371229111958138,0.031834235266568305
48,471,,1709,77060,0.022177524007267066,0.013802287043965503,0.03055276097056863
48,473,,3387,57774,0.05862498701838197,0.047169479832162214,0.07008049420460173
48,475,,515,10299,0.05000485484027575,0.02539347509177361,0.07461623458877789
48,477,,844,34861,0.02421043573047245,0.012261682604026169,0.036159188856918725
48,479,,43284,247515,0.1748742500454518,0.16506821915307712,0.18468028093782646
48,481,,1563,38976,0.040101600985221676,0.028144111254103925,0.05205909071633943
48,483,,119,4656,0.025558419243986254,0.004918596230432767,0.04619824225753974
48,485,,2278,122125,0.018653019447287617,0.014927630740652995,0.02237840815392224
48,487,,262,11744,0.02230926430517711,0.00426390288540569,0.04035462572494854
48,489,,1378,18986,0.07257979563889182,0.05268709302714507,0.09247249825063857
48,491,,20739,632207,0.03280412902735971,0.029325715070104987,0.03628254298461444
48,493,,1208,49966,0.024176439979185848,0.01639730027394823,0.03195557968442347
48,495,,693,6933,0.09995672868887927,0.058038277755862525,0.141875179621896
48,497,,2341,70642,0.03313892585147646,0.02579209059131107,0.040485761111641844
48,499,,682,44956,0.015170388824628525,0.007738381965940822,0.022602395683316227
48,501,,832,6803,0.1222989857415846,0.07039533335239688,0.1742026381307723
48,503,,614,17065,0.03598007617931439,0.01889913142949664,0.05306102092913214
48,505,,2357,12817,0.1838963876102052,0.13906751962491282,0.22872525559549756
48,507,,516,8741,0.059032147351561606,0.028379679944943743,0.08968461475817947
49,000,,76923,3156873,0.02436683388910482,0.02336566029945976,0.025368007478749878
49,001,,215,6777,0.031724952043677146,0.005555153500961297,0.057894750586393
49,003,,535,56780,0.009422331806974287,0.0050385829248127895,0.013806080689135785
49,005,,1986,129635,0.015319936745477688,0.011472135154747277,0.0191677383362081
49,007,,43,19264,0.002232142857142857,0,0.008405432791888802
49,009,,7,742,0.009433962264150943,0,0.09764966162871373
49,011,,3281,344954,0.009511413115951693,,
49,013,,127,18614,0.006822821532180079,0.001020089793764679,0.01262555327059548
49,015,,72,9446,0.007622273978403557,0,0.018129505824973566
49,017,,60,4932,0.012165450121654502,0,0.03170360266206517
49,019,,56,9295,0.006024744486282948,0,0.02144105215723155
49,021,,647,58236,0.011109966343842297,0.005599663937198296,0.0166202687504863
49,023,,26,11635,0.0022346368715083797,0,0.010710208477747162
49,025,,4,7781,5.140727412928929e-4,0,0.011242875656619435
49,027,,251,12390,0.020258272800645682,0.00632296270071327,0.0341935829005781
49,029,,26,12034,0.0021605451221538975,0,0.01045852034990108
49,031,,7,1638,0.004273504273504274,0,0.04135531626304528
49,033,,0,2454,0,0,0.0252475333368014
49,035,,43960,1120505,0.039232310431457244,,
49,037,,371,13643,0.02719343252950231,0.01772399522752606,0.03666286983147856
49,039,,428,27981,0.015296093777920731,0.006507373611933679,0.024084813943907782
49,041,,87,20666,0.004209813219781283,0,0.009878167812911521
49,043,,702,40816,0.017199137593100745,0.011161899640096392,0.0232363755461051
49,045,,770,73616,0.010459682677678765,0.007118048292430476,0.013801317062927055
49,047,,345,34324,0.010051276075049529,0.00247682234796528,0.017625729802133776
49,049,,13902,645521,0.021536092551597857,,
49,051,,942,34423,0.02736542428027772,0.017001676440692122,0.03772917211986332
49,053,,2746,184699,0.014867432958489218,0.010373650610654046,0.01936121530632439
49,055,,6,2435,0.0024640657084188913,0,0.026629633165858195
49,057,,5321,251637,0.02114553901055886,0.018165872371331,0.02412520564978672
50,000,,2704,619410,0.0043654445359293526,0.0034901523885354268,0.005240736683323278
50,001,,141,36169,0.003898366004036606,5.069157221444303e-4,0.007289816285928782
50,003,,155,35646,0.004348313976322729,8.041290971986565e-4,0.007892498855446801
50,005,,40,29227,0.001368597529681459,0,0.004904038772135869
50,007,,1538,162530,0.009462868393527349,0.006539379207242123,0.012386357579812574
50,009,,25,5751,0.004347070074769605,0,0.016496693380620264
50,011,,59,47783,0.0012347487600192536,0,0.0034202626642093168
50,013,,0,7149,0,0,0.009999910715082902
50,015,,34,24940,0.00136327185244587,0,0.004761290614242785
50,017,,50,28533,0.0017523569200574773,0,0.005044647784059815
50,019,,106,26301,0.004030265008935022,4.2882849639325725e-4,0.0076317015214767865
50,021,,191,58009,0.0032925925287455395,6.405011286741021e-4,0.005944683928816977
50,023,,92,57569,0.0015980823012385138,0,0.0034660681071769497
50,025,,170,44188,0.003847198334389427,9.522097923521464e-5,0.00759917568954364
50,027,,103,55615,0.0018520183403757978,0,0.004029677113780739
51,000,,226148,8215710,0.027526288050576275,0.02682130061202747,0.02823127548912508
51,001,,1487,31638,0.0470004425058474,0.03458672688754602,0.05941415812414878
51,003,,2112,109260,0.019330038440417353,0.01366500169190335,0.024995075188931355
51,005,,25,14320,0.0017458100558659217,0,0.009131824260860275
51,007,,105,12762,0.008227550540667606,0,0.02324504687197828
51,009,,103,30072,0.0034251130619845703,0,0.00807176525010654
51,011,,48,15617,0.0030735736697188962,0,0.010523514874409067
51,013,,9892,224449,0.044072372788473105,0.03847165494527674,0.04967309063166947
51,015,,411,74769,0.005496930546081932,0.002721858320036009,0.008272002772127855
51,017,,0,3885,0,0,0.01594786275637339
51,019,,355,77355,0.004589231465322216,0.0017631564921586225,0.007415306438485808
51,021,,0,5997,0,0,0.015099748455788178
51,023,,84,32581,0.002578189742487953,0,0.0068347847369594275
51,025,,24,15201,0.0015788434971383462,0,0.007657389686367535
51,027,,23,18592,0.0012370912220309811,0,0.006422129855650177
51,029,,68,16215,0.004193647856922602,0,0.010055059568041334
51,031,,749,52730,0.014204437701498198,0.006045580468854251,0.022363294934142144
51,033,,576,30281,0.01902182886958819,0.00781307540659764,0.03023058233257874
51,035,,215,27901,0.007705816995806602,2.4718161125265956e-4,0.015164452380360544
51,036,,28,6391,0.004381161007667032,0,0.018054417142524246
51,037,,55,10783,0.005100621348418807,0,0.015338149282995732
51,041,,11317,355705,0.0318156899678104,0.027852479205943387,0.03577890072967742
51,043,,214,14588,0.014669591445023307,0.0053467231861048965,0.023992459703941718
51,045,,19,4538,0.004186866460996034,0,0.018449334153501397
51,047,,2020,50995,0.03961172663986665,0.025908249068700866,0.05331520421103244
51,049,,0,9364,0,0,0.009670353640470067
51,051,,6,13123,4.5721252762325685e-4,0,0.007935462167531607
51,053,,374,26937,0.013884248431525411,0.0037326659205244254,0.0240358309425264
51,057,,167,10042,0.0166301533559052,0.0013956179220394483,0.03186468878977095
51,059,,63013,1081508,0.05826401653986841,0.055520137855765955,0.06100789522397086
