statecode,countycode,v153_numerator,v153_denominator,v153_rawvalue,v153_cilow,v153_cihigh
50,025,14629,19784,0.7394359078042863,0.7230984250947949,0.7557733905137776
50,027,18930,25293,0.7484284189301388,0.7337246088055949,0.7631322290546827
51,000,2266609,3365732,0.6734371601779345,0.66916807149324,0.6777062488626291
51,001,10319,14446,0.7143153814204624,0.6881833849187974,0.7404473779221273
51,003,30269,45912,0.6592829761282454,0.6451442205142697,0.6734217317422211
51,005,5252,6383,0.8228105906313645,0.7898169439258369,0.8558042373368921
51,007,4469,5417,0.8249953848993908,0.7698209553354569,0.8801698144633248
51,009,10262,12694,0.8084134236647235,0.7857726218658047,0.8310542254636423
51,011,5031,6639,0.7577948486217804,0.7095335010259016,0.8060561962176591
51,013,46221,112027,0.4125880368125541,0.40127098225318486,0.4239050913719234
51,015,24924,31083,0.8018531029823376,0.7819712653629778,0.8217349406016974
51,017,1299,1822,0.7129527991218442,0.6469033385231846,0.7790022597205037
51,019,28045,33127,0.8465903945422163,0.8332416736529398,0.8599391154314928
51,021,2055,2376,0.86489898989899,0.811330066091309,0.9184679137066709
51,023,11307,13220,0.85529500756429655,0.8259301183434273,0.8846598967851658
51,025,4822,6477,0.7444804693530955,0.728012387759756,0.7609485509464351
51,027,6255,7530,0.8306772908366534,0.798720207747692,0.8626343739256148
51,029,4851,6274,0.7731909467644246,0.7324894463382846,0.8138924471905645
51,031,16668,22240,0.7494604316546762,0.7175796413000566,0.7813412220092959
51,033,9872,11988,0.8234901568234901,0.7914289104592643,0.8555514031877159
51,035,9697,12576,0.771071882951654,0.7423183614153537,0.7998254044879543
51,036,2511,2911,0.8625901751975267,0.8197111267132837,0.9054692236817696
51,037,3515,4704,0.7472363945578231,0.7065179109226517,0.7879548781929945
51,041,107538,140155,0.7672790838714281,0.7578831092876618,0.7766750584551944
51,043,4799,5890,0.8147707979626485,0.7810149002447848,0.8485266956805122
51,045,1453,1735,0.837463976945245,0.7527960913112551,0.9221318625792349
51,047,14201,18924,0.7504227436060029,0.7242822845919831,0.7765632026200228
51,049,3045,4010,0.7593516209476309,0.7229315151704937,0.795771726724768
51,051,4515,5935,0.7607413647851727,0.7210363205173241,0.8004464090530213
51,053,8487,10661,0.7960791670574993,0.7530113325804313,0.8391470015345672
51,057,3190,4447,0.7173375309197212,0.6622564486024787,0.7724186132369637
51,059,284195,414101,0.6862939234631165,0.6802445853452449,0.692343261580988
51,061,21066,26720,0.7883982035928143,0.7662038860520914,0.8105925211335372
51,063,5560,6627,0.8389920024143654,0.799910513526244,0.8780734913024869
51,065,9161,10329,0.8869203214251138,0.8523392591462776,0.92150138370395
51,067,18048,22999,0.7847297708596026,0.7608679576328146,0.8085915840863906
51,069,28068,35385,0.7932174650275541,0.77390172424395,0.8125332058111582
51,071,5285,6698,0.7890415049268439,0.7502390577351302,0.8278439521185575
51,073,12278,15274,0.8038496791934006,0.7794028737299104,0.8282964846568908
51,075,8784,10342,0.8493521562560433,0.8203120450677466,0.8783922674443401
51,077,5097,6337,0.8043238125295882,0.7727619124485154,0.8358857126106609
51,079,6700,8032,0.8341633466135459,0.8038045701108696,0.8645221231162221
51,081,2122,3199,0.6633322913410441,0.5823578197915713,0.7443067628905169
51,083,10155,13613,0.7459781091603614,0.7201771690572983,0.7717790492634246
51,085,35055,42688,0.8211909670164917,0.8065837597833501,0.8357981742496334
51,087,88571,137365,0.6447857896844175,0.6327020402549783,0.6568695391138566
51,089,15817,21043,0.7516513805065818,0.7290524962640476,0.774250264749116
51,091,892,1003,0.8893320039880359,0.8481091622535256,0.9305548457225462
51,093,12626,15756,0.8013455191673013,0.7750428475901404,0.8276481907444623
51,095,24543,31990,0.7672085026570803,0.7495388024049563,0.7848782029092043
51,097,2274,3003,0.7572427572427572,0.7009960004438999,0.8134895140416146
51,099,7720,10133,0.7618671666831146,0.7243566041167475,0.7993777292494817
51,101,6534,7352,0.88873775843307945,0.8566898742192555,0.9207856426469034
51,103,4645,5701,0.8147693387125066,0.8025898180125435,0.8269488594124697
51,105,6226,8527,0.7301512841562097,0.6870276639171946,0.7732749043952247
51,107,111442,143032,0.7791403322333463,0.7691145103629099,0.7891661541037828
51,109,12796,15561,0.8223121907332434,0.7953706537164396,0.8492537277500471
51,111,3409,4771,0.7145252567595892,0.6648619476459826,0.7641885658731958
51,113,4265,5482,0.7780007296607078,0.7384167980098405,0.817584661311575
51,115,3351,3987,0.8404815650865313,0.7936984220198031,0.8872647081532594
51,117,9269,13569,0.6831011865281156,0.6580110457974704,0.7081913272587608
51,119,4172,4772,0.8742665549036044,0.8433613516487865,0.9051717581584223
51,121,20438,36961,0.5529612294039663,0.5349631210477311,0.5709593377602015
51,125,5070,6364,0.7966687617850409,0.7764906269160249,0.8168468966540569
51,127,8582,9263,0.9264817013926374,0.9003047965825018,0.952658606202773
51,131,3596,5437,0.661394151186316,0.6189964279947204,0.7037918743779115
51,133,4854,5640,0.8606382978723405,0.818327744313424,0.9029488514312569
51,135,3737,5611,0.6660131883799679,0.6289720618437376,0.7030543149161983
51,137,11688,14856,0.7867528271405493,0.7582018475056062,0.8153038067754924
51,139,7112,9911,0.7175865200282514,0.6764874751696988,0.758685564886804
51,141,5985,7781,0.769181339159491,0.7279369730691272,0.8104257052498549
51,143,19682,25020,0.7866506794564349,0.7622664909747963,0.8110348679380734
51,145,10559,11325,0.9323620309050773,0.9122277184756669,0.9524963433344877
51,147,4434,7641,0.580290537887711,0.5555845651810235,0.6049965105943985
51,149,9605,12919,0.7434785974146606,0.7096459444560838,0.77731125037323745
51,153,116435,156798,0.7425796247401115,0.7313451873235133,0.7538140621567098
51,155,10613,14456,0.7341588267847261,0.7073731055259752,0.760944548043477
51,157,2191,2985,0.7340033500837521,0.6768358211589409,0.7911708790085632
51,159,2372,3177,0.7466163046899591,0.6799530342982631,0.813279575081655
51,161,30066,39725,0.7568533668974198,0.7359841910522044,0.7777225427426352
51,163,7572,9552,0.792713567839196,0.760342299513111,0.8250848361652809
51,165,24604,32686,0.7527381753656,0.7331221840801931,0.7723541666510068
51,167,8141,10669,0.76305183241166,0.7264380308472985,0.7996656339760214
51,169,7029,9127,0.7701325736824806,0.7513957629220404,0.7888693844429208
51,171,13174,17962,0.7334372564302416,0.7084903277658116,0.7583841850946716
51,173,8986,12659,0.7098506991073544,0.6873176795340502,0.7323837186806587
51,175,5227,6868,0.7610658124635993,0.7310633323161633,0.7910682926110353
51,177,42045,52481,0.8011470818010328,0.7830570234692871,0.8192371401327785
51,179,42121,52326,0.8049726713297405,0.7904237188712643,0.8195216237882167
51,181,2251,2830,0.7954063604240282,0.7596714925791248,0.8311412282689317
51,183,2640,3785,0.6974900924702774,0.650528510534545,0.7444516744060098
51,185,12123,16290,0.7441988950276243,0.7163709681681503,0.7720268218870983
51,187,11635,15339,0.7585240237303605,0.7221640045656045,0.7948840428951166
51,191,16756,22112,0.7577785817655571,0.7324155646853198,0.7831415988457945
51,193,6524,8149,0.800589029328752,0.7581643319199007,0.8430137267376032
51,195,10317,13905,0.7419633225458468,0.7092751685353953,0.7746514765562984
51,197,9646,12533,0.7696481289395994,0.7419143537840563,0.7973819040951425
51,199,19312,26968,0.7161079798279443,0.6929399422822484,0.7392760173736401
51,510,32065,76096,0.4213756307821699,0.4088780480213995,0.4338732135429403
51,520,4598,7226,0.6363133130362579,0.5826034397068478,0.6900231863656681
51,530,1443,2554,0.5649960845732185,0.47776407217316247,0.6522280969732746
51,540,8767,19815,0.44244259399444863,0.41785266494487816,0.4670325230440191
51,550,69615,93626,0.7435434601499583,0.7288874003264931,0.7581995199734235
51,570,5127,7530,0.6808764940239044,0.6377625255459202,0.7239904625018886
51,580,1806,2576,0.7010869565217391,0.6471366222684332,0.7550372907750451
51,590,9109,19066,0.47776146019091575,0.44813456110882083,0.5073883592730107
51,595,822,2157,0.3810848400556328,0.30205076529572006,0.46011891481554557
51,600,6399,9155,0.6989623156744948,0.6582947185482153,0.7396299128007744
51,610,3295,6273,0.5252670173760561,0.48545758066221745,0.5650764540898947
51,620,1861,3454,0.5387955993051534,0.5087676098362206,0.5688235887740862
51,630,4657,11720,0.39735494880546074,0.3525766481601648,0.44213324945075666
51,640,1556,2763,0.5631559898660876,0.48989831465850514,0.63641366507367
51,650,33046,58057,0.5691992352343387,0.551687662327496,0.5867108081411814
51,660,6855,17360,0.3948732718894009,0.36613815154185114,0.4236083922369507
51,670,5359,9255,0.5790383576445165,0.5418692445469228,0.6162074707421102
51,678,1176,2187,0.5377229080932785,0.45280187154880264,0.6226439446377544
51,680,14027,28701,0.488728615727675,0.4645713003672138,0.5128859310881363
51,683,10151,14203,0.714708160247835,0.6773216185635866,0.7520947019320834
51,685,3452,5193,0.6647409974966301,0.5998085117372712,0.7296734832559889
51,690,3165,5711,0.5541936613552793,0.5052630088114008,0.6031243138991577
51,700,36655,76112,0.48159291570317425,0.4647668540366832,0.4984189773696653
51,710,44000,94965,0.46332859474543253,0.448293895703165,0.47836329378770004
51,720,802,1605,0.4996884735202492,0.39787718426080576,0.6014997627796926
51,730,5846,15138,0.38618047298189984,0.3457918195864318,0.4265691263773679
51,735,4000,4728,0.8460236886632826,0.7961444819579502,0.895902895368615
51,740,23344,40288,0.579428117553614,0.5569785828950433,0.6018776522121847
51,750,2343,5540,0.4229241877256318,0.38585078745136064,0.4599975879999029
51,760,45407,104321,0.4352623153535721,0.4238784737483647,0.44664615695877957
51,770,22852,43575,0.5244291451520368,0.5019789119067625,0.546879378397311
51,775,6441,10256,0.6280226209048362,0.5999892480671845,0.6560559937424879
51,790,6885,11309,0.6088071447519675,0.57331491767379,0.6442993718301451
51,800,26816,37908,0.7073968555450036,0.6906024145608266,0.7241912965291807
51,810,117165,179851,0.6514559274065754,0.640339339495342,0.6625725153178088
51,820,5898,9841,0.5993293364495478,0.5541030531620967,0.6445556197369988
51,830,2673,5020,0.5324701195219124,0.48667989821787216,0.5782603408259526
51,840,5011,11492,0.4360424643230073,0.3990003188124257,0.4730846098335889
53,000,1954777,3064820,0.6378113559687029,0.6342039397951857,0.64141877214222
53,001,4358,6288,0.6930661577608143,0.6486301484971146,0.7375021670245139
53,003,6950,9490,0.7323498419388831,0.7033560606121785,0.7613436232655877
53,005,52779,78046,0.6762550290854111,0.6615170964856019,0.6909929616852204
53,007,20363,31520,0.6460342639593909,0.621150567563936,0.6709179603548457
53,009,25837,35046,0.7372310677395423,0.7166110008516726,0.7578511346274119
53,011,130065,196017,0.6635393868899127,0.6549299761747632,0.6721487976050621
53,013,1447,1862,0.7771213748657357,0.7332244940310502,0.8210182557004213
53,015,29876,43943,0.6798807546139317,0.6588074630032893,0.7009540462245741
53,017,11031,15923,0.6927714626640709,0.6600873519433131,0.7254555733848286
53,019,2475,3169,0.7810034711265383,0.7506731952475584,0.8113337470055183
53,021,21209,29890,0.7095684175309468,0.6851257426016631,0.7340110924602304
53,023,793,1031,0.7691561590688651,0.6848388585594153,0.853473459578315
53,025,23461,35398,0.6627775580541273,0.6336223760385018,0.6919327400697528
53,027,22424,30628,0.732140525009795,0.712314898513745,0.751966151505845
53,029,26888,35972,0.7474702546424997,0.7336869880387578,0.7612535212462417
53,031,12916,16340,0.790452876376989,0.7661134600893363,0.8147922926646417
53,033,521805,941054,0.5544899655067616,0.5498611989642053,0.5591187320493178
53,035,76121,108537,0.7013368712973456,0.6890037039393765,0.7136700386553146
53,037,12294,19993,0.6149152203271145,0.5963243612448159,0.6335060794094132
53,039,7569,9872,0.7667139384116693,0.7363965247701394,0.7970313520531993
53,041,24938,32916,0.757625470895613,0.7399985707321822,0.7752523710590439
53,043,3874,4820,0.8037344398340249,0.7742574099104326,0.8332114697576173
53,045,21426,26029,0.823158784432748,0.7988200444479352,0.8474975244175609
53,047,12698,17540,0.723945267958951,0.7064518150858664,0.7414387208320355
53,049,8980,10977,0.8180741550514713,0.7961974646073128,0.8399508454956298
53,051,4808,5949,0.8082030593377039,0.778355036133691,0.8380510825417168
53,053,227400,351330,0.6472547177866963,0.6395781255706718,0.6549313100027208
53,055,7031,9015,0.779922351636162,0.771226295367163,0.7886184079051609
53,057,36664,52329,0.700644002369623,0.6876091975999927,0.7136788071392532
53,059,4016,5019,0.8001593943016537,0.7734168931797865,0.826901895423521
53,061,215602,316212,0.6818273816300456,0.6745928890483297,0.6890618742117616
53,063,140832,218395,0.6448499278829644,0.6365167819272718,0.6531830738386569
53,065,15464,19374,0.798183132032621,0.7750334728485918,0.8213327912166503
53,067,80487,118899,0.6769358867610324,0.6626524466997342,0.6912193268223307
53,069,1747,2100,0.8319047619047619,0.7822896421858179,0.881519881623706
53,071,15236,23447,0.6498059453234956,0.624686153142931,0.6749257375040602
53,073,59904,94021,0.6371342572404037,0.6237220299464511,0.6505464845343564
53,075,8765,18721,0.46819080177340955,0.45166206184206337,0.48471954170475573
53,077,54244,87708,0.6184612578100059,0.6069573112740438,0.629965204345968
54,000,545595,728655,0.7487699940300966,0.7447330727696723,0.7528069152905209
54,001,4819,6152,0.7833224967490247,0.7417180111571752,0.8249269823408741
54,003,38780,51021,0.7600791830814763,0.7424675605636273,0.7776908055993252
54,005,6446,7927,0.813170177873092,0.778459557636164,0.8478807981100199
54,007,3680,4790,0.7682672233820459,0.7466945974771095,0.7898398492869823
54,009,7220,9675,0.7462532299741602,0.7119624851457014,0.7805439748026191
54,011,25233,39318,0.6417671295589806,0.6264511623831927,0.6570830967347686
54,013,2200,2525,0.8712871287128713,0.8209103003108577,0.9216639571148849
54,015,2258,2972,0.7597577388963661,0.7134937197345135,0.8060217580582187
54,017,2268,2554,0.8880187940485513,0.8391152909547906,0.936922297142312
54,019,12387,15948,0.776711813393529,0.7477157781904679,0.8057078485965902
54,021,1705,2254,0.756433007985803,0.7191432355689198,0.7937227804026863
54,023,3562,4393,0.8108354199863419,0.7663216360161317,0.8553492039565521
54,025,10812,14788,0.7311333513659725,0.7041552564914314,0.7581114462405135
54,027,7147,8643,0.8269119518685641,0.8013733661139726,0.8524505376231557
54,029,9553,12824,0.7449313786650031,0.7156309037956927,0.7742318535343136
54,031,4605,5954,0.7734296271414175,0.7300282823742916,0.8168309719085434
54,033,19388,26353,0.7357037149470649,0.7176012965178271,0.7538061333763026
54,035,9056,11515,0.7864524533217543,0.7501019119240372,0.8228029947194714
54,037,18305,22804,0.8027100508682687,0.7820726439392962,0.8233474577972413
54,039,54328,76459,0.7105507526909847,0.6961499100032077,0.7249515953787616
54,041,5031,6967,0.7221185589206258,0.6947247223797505,0.7495123954615012
54,043,5713,7673,0.7445588426951648,0.7125551026552877,0.776562582735042
54,045,9831,12760,0.7704545454545455,0.7353100055355013,0.8055990853735897
54,047,4997,6467,0.7726921292716871,0.7324017559663083,0.8129825025770658
54,049,17897,23339,0.7668280560435323,0.7508828977801597,0.7827732143069049
54,051,9793,12487,0.7842556258508849,0.7477972562349461,0.8207139954668238
54,053,8357,10211,0.8184311037116835,0.7844279316053128,0.8524342758180542
54,055,17652,24224,0.7286988110964333,0.7058564076777281,0.7515412145151386
54,057,9005,11120,0.8098021582733813,0.7831236211344837,0.8364806954122789
54,059,6841,9317,0.7342492218525276,0.7028167645818864,0.7656816791231689
54,061,25818,44629,0.5785027672589572,0.5605030685098902,0.5965024660080243
54,063,4012,4619,0.8685862740852999,0.8221883349927552,0.9149842131778445
54,065,6177,7342,0.841323889948243,0.8019350003941128,0.8807127795023733
54,067,7782,9466,0.8221001478977393,0.7894300980492268,0.8547701977462518
54,069,12178,18342,0.6639406825864137,0.6409387801274904,0.686942585045337
54,071,1989,2342,0.8492741246797609,0.8099099274984426,0.8886383218610793
54,073,2255,2769,0.8143734200072228,0.7720300853389992,0.8567167546754464
54,075,2660,3181,0.8362150267211569,0.8173801287294336,0.8550499247128802
54,077,10438,12809,0.8148957764072137,0.7936696551668413,0.836121897647586
54,079,19015,23251,0.8178142875575244,0.791404800831431,0.8442237742836177
54,081,21849,29004,0.7533098882912702,0.7290920732298412,0.7775277033526993
54,083,8007,10678,0.7498595242554785,0.7097822565256551,0.789936791985302
54,085,2854,3389,0.8421363233992328,0.809905640212846,0.8743670065856197
54,087,4499,5704,0.7887447405329593,0.748944406262115,0.8285450748038036
54,089,3798,4680,0.8115384615384615,0.7614124500393595,0.8616644730375635
