statecode,countycode,v168_flag_CT,v168_numerator,v168_denominator,v168_rawvalue,v168_cilow,v168_cihigh
22,047,,17549,21206,0.8275488069414316,0.796900666482489,0.8581969474003742
22,049,,8909,10495,0.8488804192472607,0.8133025594439325,0.8844582790505888
22,051,,261123,302446,0.863370651289817,0.8561892741081562,0.870552028471478
22,053,,18073,21340,0.8469072164948453,0.822978330307947,0.8708361026817437
22,055,,151326,167840,0.9016086749285034,0.893674722813113,0.9095426270438938
22,057,,55039,65877,0.8354812757107943,0.8185199218580432,0.8524426295635454
22,059,,8346,10069,0.8288807230112225,0.7798181832820383,0.8779432627404067
22,061,,23900,26490,0.9022272555681389,0.8816241543799433,0.9228303567563344
22,063,,86578,97807,0.8851922664022003,0.8723151265848681,0.8980694062195325
22,065,,4899,6266,0.7818384934567507,0.7382580369172221,0.8254189499962793
22,067,,14053,16795,0.8367371241440905,0.8065951600261713,0.8668790882620098
22,069,,19183,21896,0.8760960906101571,0.8607040267003783,0.891488154519936
22,071,,237622,265201,0.8960071794601077,0.8902791506083797,0.9017352083118356
22,073,,92226,104362,0.8837124623905253,0.8733131327343318,0.8941117920467188
22,075,,13436,15337,0.8760513790180608,0.8488123157883946,0.9032904422477271
22,077,,11983,14285,0.8388519425971298,0.8032898703562278,0.8744140148380318
22,079,,74883,85151,0.8794142170966871,0.8665279058792549,0.8923005283141193
22,081,,4135,5015,0.8245264207377866,0.7759530498788894,0.8730997915966838
22,083,,10805,13426,0.8047817667212871,0.7764413740048292,0.833122159437745
22,085,,12978,15144,0.856973058637084,0.8387741422150506,0.8751719750591173
22,087,,24104,29306,0.8224936872995291,0.7944684231123893,0.8505189514866689
22,089,,31152,34914,0.8922495274102079,0.8752801033522469,0.9092189514681689
22,091,,6420,7796,0.8234992303745511,0.7912042217747288,0.8557942389743733
22,093,,12054,13733,0.8777397509648293,0.8529411555033214,0.9025383464263371
22,095,,23407,27369,0.855237677664511,0.8252494867997625,0.8852258685292594
22,097,,43289,53184,0.8139478038507821,0.7925245506537006,0.8353710570478636
22,099,,29106,34998,0.8316475227155837,0.8092644098419041,0.8540306355892634
22,101,,26107,32517,0.802872343697143,0.7799065734034653,0.8258381139908207
22,103,,172300,187382,0.9195120128934476,0.9125212223337678,0.9265028034531275
22,105,,75066,89724,0.8366323391734652,0.8173865767106488,0.8558781016362816
22,107,,2283,2835,0.8052910052910053,0.7528236363900148,0.8577583741919957
22,109,,59642,70944,0.840691249436175,0.8264776223977733,0.8549048764745767
22,111,,12845,14678,0.8751192260525957,0.8542992976153868,0.8959391544898047
22,113,,32015,38050,0.8413929040735874,0.824716573122897,0.8580692350242777
22,115,,26488,29774,0.8896352522334923,0.8770275092960812,0.9022429951709033
22,117,,26010,30848,0.8431664937759336,0.8209840353580793,0.8653489521937878
22,119,,21313,24792,0.8596724749919329,0.8378099738754563,0.8815349761084095
22,121,,17706,19663,0.9004729695366933,0.8689349602635414,0.9320109788098452
22,123,,5433,6650,0.8169924812030075,0.783981859655387,0.850003102750628
22,125,,9463,11373,0.8320583838916733,0.7998946620589609,0.8642221057243857
22,127,,8025,9707,0.8267229834140312,0.7936171220366763,0.859828844791386
23,000,,972438,1026250,0.9475644336175396,0.9453095033479979,0.9498193638870813
23,001,,73426,78846,0.9312584024554195,0.9210992292493739,0.941417575661465
23,003,,45633,50111,0.9106383827902057,0.901867157468683,0.9194096081117284
23,005,,220132,227438,0.9678769598747791,0.9646952817664494,0.9710586379831088
23,007,,20620,21908,0.9412086908891729,0.9289000362283161,0.9535173455500298
23,009,,41343,43250,0.9559075144508671,0.946508840547081,0.9653061883546532
23,011,,86811,91526,0.9484845836155846,0.9413516253408889,0.9556175418902804
23,013,,29947,31595,0.9478398480772274,0.9333492974759541,0.9623303986785008
23,015,,26607,28013,0.9498090172419947,0.939030540612824,0.9605874938711655
23,017,,41773,45112,0.9259842170597624,0.9136074692872725,0.9383609648322523
23,019,,105698,111532,0.9476921421654771,0.9418371820112051,0.9535471023197492
23,021,,12442,13606,0.9144495075701896,0.8970557983431202,0.931843216797259
23,023,,27310,28531,0.9572044442886685,0.9492480182809973,0.9651608702963397
23,025,,35723,38312,0.9324232616412612,0.9233421081678096,0.9415044151147128
23,027,,28292,30224,0.9360772895712017,0.9247324116552107,0.9474221674871928
23,029,,21211,23294,0.9105778312011676,0.89963574102725,0.9215199213750853
23,031,,155470,162952,0.9540846384211301,0.9489765636994929,0.9591927131427673
24,000,,3920643,4301335,0.9114944546286211,0.9097468305168507,0.9132420787403915
24,001,,43176,47738,0.9044367170807324,0.8921793664812888,0.9166940676801759
24,003,,388272,414741,0.9361794469319407,0.93160169051874675,0.9407572033451346
24,005,,540635,589409,0.9172493124468748,0.913473461155428,0.9210251637383216
24,009,,61911,65208,0.9494387191755613,0.9411533130889332,0.9577241252621894
24,011,,19273,23007,0.837701569087669,0.817553503973268,0.85784963420207
24,013,,116557,122327,0.952831345492001,0.9468286205367178,0.9588340704472842
24,015,,67336,73333,0.9182223555561616,0.9077490917845249,0.9286956193277983
24,017,,109356,115693,0.9452257267077524,0.9385931156663844,0.9518583377491204
24,019,,20227,23451,0.8625218540787173,0.8377225325122438,0.8873211756451908
24,021,,183533,196490,0.9340577128607054,0.9277612279306425,0.9403541977907682
24,023,,19404,21509,0.9021339904226138,0.8828856209406359,0.9213823599045916
24,025,,176009,185051,0.9511377944458554,0.9454703601357244,0.9568052287559865
24,027,,218336,229908,0.9496668232510396,0.9437975936128606,0.9555360528892185
24,029,,12985,13984,0.9285612128146453,0.9137132467708108,0.9434091788584799
24,031,,675966,740021,0.9134416455749229,0.9096050258568008,0.917278265293045
24,033,,571607,660235,0.8657629480412278,0.8613670828264084,0.8701588132560472
24,035,,34991,37411,0.9353131431931785,0.9243068610218087,0.9463194253645483
24,037,,71997,77645,0.9272586773134136,0.9146738476065094,0.9398435070203178
24,039,,15105,17423,0.8669574700109052,0.8458745612490519,0.8880403787727584
24,041,,26420,28694,0.9207499825747543,0.9060796431233097,0.9354203220261988
24,043,,96784,109209,0.886227325586719,0.8767499930600716,0.8957046581133664
24,045,,60360,66496,0.9077237728585178,0.8957118302421674,0.9197357154748682
24,047,,38348,40803,0.939832855427297,0.9278908308916384,0.9517748799629556
24,510,,352055,401549,0.8767423153836768,0.8707155432735783,0.8827690874937753
25,000,,4556673,4987302,0.9136549180298286,0.9121316293303007,0.9151782067293565
25,001,,176819,183732,0.9623745455337122,0.956832872440931,0.9679162186264934
25,003,,90419,96087,0.9410117913973794,0.9328071755774583,0.9492164072173006
25,005,,357621,412523,0.8669116631072692,0.8618278122759954,0.871995513938543
25,007,,15763,16542,0.9529077499697739,0.9256199173632462,0.9801955825763016
25,009,,515161,572037,0.9005728650419466,0.8963205351546956,0.9048251949291976
25,011,,51386,54405,0.9445087767668413,0.936939663672783,0.9520778898608996
25,013,,279909,320931,0.8721781317479458,0.8653044524423724,0.8790518110535191
25,015,,96227,100832,0.9543299746112345,0.9471798313176424,0.9614801179048266
25,017,,1081524,1160120,0.9322518360169637,0.92961810549882,0.9348855665351075
25,019,,9809,10529,0.9316174375534239,0.8751788016651226,0.9880560734417251
25,021,,489336,518103,0.9444762913937962,0.9412004239090724,0.9477521588785199
25,023,,353952,380311,0.930690934524639,0.925392922183542,0.9359889468657361
25,025,,483269,552101,0.8753271593422218,0.870728735065521,0.8799255836189227
25,027,,555478,609049,0.9120415598744929,0.9076604821789003,0.9164226375700855
26,000,,6452696,7008507,0.9206948070395021,0.9196042277622971,0.9217853863167071
26,001,,8035,8649,0.929009134003931,0.9200999144539903,0.9379183535538718
26,003,,6406,6825,0.9386080586080586,0.9253107765854518,0.9519053406306655
26,005,,77696,84097,0.9238855131574254,0.9147009312531517,0.9330700950616991
26,007,,20086,21702,0.9255368168832365,0.912259242129583,0.9388143916368901
26,009,,17542,18527,0.9468343498677606,0.936301205166589,0.9573674945689322
26,011,,10037,11376,0.8822960618846695,0.8690827849874098,0.8955093387819292
26,013,,5758,6269,0.9184877970968256,0.9012614556489493,0.9357141385447019
26,015,,42005,44987,0.9337141840976282,0.9246809564831577,0.9427474117120986
26,017,,69237,75312,0.9193355640535373,0.9094008597654898,0.9292702683415849
26,019,,13208,14033,0.941210004988242,0.9291050145491564,0.9533149954273277
26,021,,99826,108207,0.9225466004971952,0.9153026255733159,0.9297905754210745
26,023,,27634,31177,0.8863585335343362,0.8705663228207313,0.9021507442479412
26,025,,83998,91914,0.9138760145353265,0.9043498753507934,0.9234021537198597
26,027,,33474,37178,0.9003711872612835,0.8888044813775078,0.9119378931450592
26,029,,18824,19802,0.9506110493889506,0.9411271445130087,0.9600949542648924
26,031,,18306,20104,0.9105650616792678,0.8944192056070278,0.9267109177515077
26,033,,23778,25680,0.9259345794392523,0.914693041748816,0.9371761171296885
26,035,,20571,23203,0.8865663922768607,0.8714493184292788,0.9016834661244427
26,037,,53488,56125,0.9530155902004455,0.944996138069493,0.9610350423313979
26,039,,9419,10316,0.9130476929042265,0.8924093968523887,0.93368598895606425
26,041,,25387,27317,0.9293480250393528,0.9163520386137053,0.9423440114650002
26,043,,18405,19085,0.9643699240241027,0.9513485431044807,0.9773913049437247
26,045,,73500,78050,0.9417040358744395,0.9354582529507784,0.9479498187981006
26,047,,24468,25406,0.963079587499016,0.956851749380647,0.969307425617385
26,049,,257130,280648,0.9162010775063425,0.9111537317510437,0.9212484232616412
26,051,,17170,19280,0.8905601659751037,0.873974542254544,0.9071457896956634
26,053,,10757,11204,0.9601035344519815,0.9460098141468627,0.9741972547571003
26,055,,67177,70229,0.9565421691893662,0.9499066296566392,0.9631777087220932
26,057,,26269,28638,0.9172777428591382,0.9073660730641099,0.9271894126541665
26,059,,28811,31627,0.9109621525911404,0.9002914428795292,0.9216328623027517
26,061,,20713,21930,0.9445052439580484,0.933962889605461,0.9550475983106357
26,063,,21411,23141,0.925240914394365,0.9160968056029352,0.9343850231857947
26,065,,164858,176028,0.936544186152203,0.9309552856427665,0.9421330866616395
26,067,,42485,46711,0.9095288047783178,0.8987384440363178,0.9203191655203178
26,069,,17655,19566,0.9023305734437289,0.8896689134260473,0.9149922334614106
26,071,,8534,9009,0.9472749472749473,0.9349740070561294,0.9595758874937652
26,073,,33544,36489,0.9192907451560745,0.9090174943669059,0.929563995945243
26,075,,104125,112708,0.9238474642438869,0.9165116462054275,0.9311832822823463
26,077,,158304,167183,0.9468905331283684,0.9420707963871251,0.9517102698696116
26,079,,12163,13436,0.905254540041679,0.8914244935889987,0.9190845864943594
26,081,,411338,445698,0.9229074395667021,0.9187055716873126,0.9271093074460915
26,083,,1692,1760,0.9613636363636363,0.9593355836796919,0.9633916890475808
26,085,,8296,9685,0.856582343830666,0.830702192162686,0.882462495498646
26,087,,59540,64531,0.9226573274860145,0.9133380201752777,0.9319766347967513
26,089,,17489,18008,0.9711794757885385,0.9628058614127667,0.9795530901643102
26,091,,63438,69411,0.9139473570471539,0.9020204805052883,0.9258742335890195
26,093,,136064,141138,0.9640493701200243,0.9599651188720308,0.9681336213680178
26,095,,4368,4716,0.926208651399491,0.905757036731314,0.9466602660676681
26,097,,8005,8686,0.9215979737508635,0.9066732170293721,0.9365227304723549
26,099,,571443,629501,0.9077713935323375,0.9037354570052369,0.911807330059438
26,101,,17956,19477,0.9219078913590388,0.9102767730018072,0.9335390097162705
26,103,,42807,44729,0.9570301146906929,0.9504670179742891,0.9635932114070966
26,105,,20319,21582,0.9414790102863497,0.9301427202783067,0.9528153002943928
26,107,,24772,27114,0.9136239581028252,0.9010066681661463,0.926241248039504
26,109,,16237,17491,0.9283059859356241,0.9151944037246739,0.9414175681465743
26,111,,57259,59935,0.9553516309335113,0.948854510187155,0.9618487516798675
26,113,,9890,10855,0.9111008751727314,0.893662252647536,0.9285394976979269
26,115,,102169,111168,0.9190504461715602,0.9093380043961122,0.9287628879470081
26,117,,42697,48259,0.8847468865911022,0.8734851293114725,0.896008643870732
26,119,,6914,7610,0.9085413929040735,0.8823253818837059,0.9347574039244412
26,121,,112763,122392,0.9213265572913262,0.9130053100213746,0.9296478045612777
26,123,,32257,36099,0.8935704590154852,0.8811535823034268,0.9059873357275435
26,125,,875046,920268,0.9508599668792135,0.948160745517038,0.953559188241389
26,127,,17342,19212,0.902665001041016,0.8920105529574149,0.913319449124617
26,129,,14420,15905,0.9066331342345174,0.8939454840803623,0.9193207843886725
26,131,,4626,4895,0.9450459652706844,0.9312873625284497,0.9588045680129191
26,133,,14859,16476,0.9018572469045885,0.8848159135039794,0.9188985803051976
26,135,,5439,6331,0.8591059864160481,0.8349340384728816,0.8832779343592145
26,137,,17449,18471,0.9446700232797358,0.931690246990372,0.9576497995690997
26,139,,182257,192975,0.9444591268299003,0.939225956881536,0.9496922967782646
26,141,,9695,10492,0.9240373617994663,0.9112935004131513,0.9367812231857813
26,143,,17566,19141,0.9177158978109816,0.9029342264355196,0.9324975691864437
26,145,,120120,131086,0.9163449948888516,0.9086618900836022,0.9240280996941009
26,147,,106414,115640,0.9202179176755448,0.9137248376145799,0.9267109977365098
26,149,,35957,41475,0.866955997588909,0.8518854704719199,0.882026524705898
26,151,,26321,29043,0.9062768997693076,0.8970822190554373,0.9154715804831779
26,153,,5690,6220,0.9147909967845659,0.8902772780380684,0.9393047155310633
26,155,,45119,48650,0.927420349434738,0.9178896339747188,0.9369510648947571
26,157,,35778,38632,0.9261234209981363,0.9171553670581526,0.93509147493812
26,159,,47316,52835,0.8955427273587584,0.8841929392326049,0.9068925154849119
26,161,,227856,237324,0.9601051726753299,0.9559255699202995,0.9642847754303603
26,163,,1061981,1206499,0.8802170577845485,0.8775166559860801,0.8829174595830169
26,165,,21538,23924,0.90026751379368,0.8851325874729609,0.9154024401143991
27,000,,3685922,3923744,0.9393890121271928,0.9381972426732464,0.9405807815811392
27,001,,11992,12673,0.9462637102501381,0.9383800180569022,0.954147402443374
27,003,,239920,254255,0.9436195945015831,0.9391274886908128,0.9481117003123534
27,005,,22889,24568,0.9316590687072615,0.917418676162396,0.9458994612521269
27,007,,26771,29008,0.9228833425261996,0.9104484058549013,0.935318279197498
27,009,,25460,27499,0.9258518491581512,0.9114135711734399,0.9402901271428625
27,011,,3474,3700,0.9389189189189189,0.9166783087942019,0.9611595290436359
27,013,,38719,40881,0.9471147966047797,0.9372661955080493,0.9569633977015101
27,015,,16533,17816,0.9279860799281545,0.9168410650139488,0.9391310948423602
27,017,,24348,26026,0.9355260124490894,0.9216892908114005,0.9493627340867783
27,019,,71347,73557,0.9699552727816523,0.9602119295675011,0.9796986159958034
27,021,,21624,22923,0.9433320246041094,0.9361653445637745,0.9504987046444442
27,023,,7699,8400,0.91654761904761906,0.9000156381348376,0.9330795999604005
27,025,,39273,40943,0.9592115868402413,0.9513990572610748,0.9670241164194079
27,027,,38719,40629,0.952989244135962,0.946341549354348,0.959636938917576
27,029,,5187,5867,0.884097494460542,0.8640315753354081,0.9041634135856759
27,031,,4380,4536,0.9656084656084656,0.9517430682237824,0.9794738629931488
27,033,,7193,7615,0.9445830597504925,0.9352236800918884,0.9539424394090966
27,035,,46657,49339,0.945641379030787,0.9383299333418677,0.9529528247197064
27,037,,289704,304436,0.9516088767425666,0.9471549956240943,0.9560627578610388
27,039,,13534,14180,0.9544428772919605,0.9447931223271987,0.9640926322567224
27,041,,27262,28410,0.9595916930658219,0.951516327605555,0.9676670585260888
27,043,,9111,9899,0.9203959995959188,0.9068813286816163,0.9339106705102213
27,045,,13760,14744,0.9332609875203473,0.9231675560717381,0.9433544189689564
27,047,,19883,21752,0.914076866495035,0.9004596003130751,0.9276941326769947
27,049,,31766,34018,0.9337997530719031,0.9238948578500769,0.9437046482937294
27,051,,4111,4333,0.9487652896376645,0.9353550771891664,0.9621755020861625
27,053,,835791,888421,0.9407600675805727,0.9380390866608531,0.9434810485002924
27,055,,12810,13430,0.9538346984363366,0.9408298722091849,0.9668395246634883
27,057,,15035,15959,0.942101635440817,0.9304673651017378,0.9537359057798963
27,059,,27577,29587,0.9320647581708182,0.9198272552060784,0.944302261135558
27,061,,31600,33202,0.9517498945846635,0.9445622052138664,0.9589375839554607
27,063,,6762,7126,0.9489194499017681,0.938788240509447,0.9590506592940893
27,065,,10634,11712,0.9079576502732241,0.8898319825736929,0.9260833179727552
27,067,,27150,29740,0.9129119031607263,0.9010214314836161,0.9248023748378366
27,069,,2798,2918,0.9588759424263193,0.9238066889582184,0.9939451958944203
27,071,,8534,9011,0.9470646987015869,0.9281505840047513,0.9659788133984226
27,073,,4589,4821,0.9518772038996058,0.9400131218465795,0.9637412859526322
27,075,,7778,8207,0.9477275496527354,0.9265540145476554,0.9689010847578154
27,077,,2795,2887,0.9681330100450295,0.9442669401876398,0.9919990799024192
