statecode,countycode,v056_rawvalue,v056_numerator,v056_denominator,v056_flag_CT
27,155,0.06987874920229738,219,3134,
27,157,0.037267080745341616,804,21574,
27,159,0.02798365311352774,404,14437,
27,161,0.08049668165275102,1504,18684,
27,163,0.05650443724468235,16045,283960,
27,165,0.32479471617279543,3639,11204,
27,167,0.047862156987874924,300,6268,
27,169,0.040081644087807414,2003,49973,
27,171,0.03903152147898029,6034,154593,
27,173,0.06038621572602155,566,9373,
28,000,0.04109519222437985,120945,2943045,
28,001,0.03452605147520402,990,28674,
28,003,0.03985041486502279,1364,34228,
28,005,0.014536984981126015,181,12451,
28,007,0.0228777145511555,394,17222,
28,009,0.02868094105207507,217,7566,
28,011,0.027997886951928157,795,28395,
28,013,0.06986043594166536,891,12754,
28,015,0.020260183407976116,190,9378,
28,017,0.042387027542625494,711,16774,
28,019,0.021258188110245952,172,8091,
28,021,0.016252154641713864,132,8122,
28,023,0.012471131639722863,189,15155,
28,025,0.013067589084719706,238,18213,
28,027,0.05038547624968913,1013,20105,
28,029,0.05654416037187682,1557,27536,
28,031,0.027033028032195393,487,18015,
28,033,0.06116780942559133,11981,195871,
28,035,0.04638235481608976,3638,78435,
28,037,0.015300691857370942,115,7516,
28,039,0.0339644513137558,879,25880,
28,041,0.017404021937842778,238,13675,
28,043,0.015431656394821079,323,20931,
28,045,0.04258797212423643,1980,46492,
28,047,0.07376128760585786,15765,213730,
28,049,0.02387545701144003,5061,211975,
28,051,0.011375321336760925,177,15560,
28,053,0.01390254177784019,99,7121,
28,055,0.08494208494208494,110,1295,
28,057,0.018761881147202248,454,24198,
28,059,0.08219616059645447,12083,147002,
28,061,0.017026394075574405,269,15799,
28,063,0.01144927536231884,79,6900,
28,065,0.013201916990686319,146,11059,
28,067,0.06535838510260188,4303,65837,
28,069,0.010978743284279373,94,8562,
28,071,0.037514830473071206,2245,59843,
28,073,0.03714748104414541,2479,66734,
28,075,0.02742675808919363,1936,70588,
28,077,0.023046607265250173,269,11672,
28,079,0.07813810455689126,1677,21462,
28,081,0.03677781525562569,3053,83012,
28,083,0.035707458806438046,934,26157,
28,085,0.014275088682915665,499,34956,
28,087,0.024453766823981822,1399,57210,
28,089,0.040780064246763593,4659,114247,
28,091,0.02095134955014995,503,24008,
28,093,0.058532611857799496,2012,34374,
28,095,0.016933966490457843,567,33483,
28,097,0.01657634682817979,156,9411,
28,099,0.021226659303489454,615,28973,
28,101,0.02050989887480416,432,21063,
28,103,0.01994910941475827,196,9825,
28,105,0.024766669873953623,1287,51965,
28,107,0.02225003052130387,729,32764,
28,109,0.04723022192105709,2788,59030,
28,111,0.02183061546554445,249,11406,
28,113,0.018137506413545407,707,38980,
28,115,0.07790341725495097,2494,32014,
28,117,0.01604613754953117,409,25489,
28,119,0.006495849873691808,36,5542,
28,121,0.035529011726753566,5705,160573,
28,123,0.16522084869514927,4571,27666,
28,125,0.026901669758812616,87,3234,
28,127,0.018205258428722115,466,25597,
28,129,0.018432851754323534,259,14051,
28,131,0.029792017987633503,583,19569,
28,133,0.03317556124886013,764,23029,
28,135,0.027744712022708545,303,10921,
28,137,0.0359006689783195,1025,28551,
28,139,0.058021752322270456,1243,21423,
28,141,0.03659785479437288,679,18553,
28,143,0.025991045102107677,238,9157,
28,145,0.05038254063392448,1429,28363,
28,147,0.022328202904834164,309,13839,
28,149,0.02310889443059019,973,42105,
28,151,0.01714382846458318,706,41181,
28,153,0.019646564383006736,388,19749,
28,155,0.02151608725968722,216,10039,
28,157,0.014578005115089514,114,7820,
28,159,0.018888506143070388,329,17418,
28,161,0.01918445978487719,239,12458,
28,163,0.029273801250868658,674,23024,
29,000,0.05611062489172145,350437,6245466,
29,001,0.03261886204208885,837,25660,
29,003,0.028854126361174064,522,18091,
29,005,0.026853473438412143,138,5139,
29,007,0.034356484529295586,835,24304,
29,009,0.10660340277387838,3797,35618,
29,011,0.03541862251429547,415,11717,
29,013,0.029583994144199096,485,16394,
29,015,0.023915785388570875,493,20614,
29,017,0.018567389255419415,197,10610,
29,019,0.04702478220593899,9036,192154,
29,021,0.08749132505324622,7312,83574,
29,023,0.02678528722437461,1120,41814,
29,025,0.025333333333333333,228,9000,
29,027,0.02747861543234499,1240,45126,
29,029,0.037249348589554775,1644,44135,
29,031,0.03187979631356236,2667,83658,
29,033,0.026146898027097694,220,8414,
29,035,0.029296510543011755,157,5359,
29,037,0.05803834095878742,6609,113873,
29,039,0.02596019436863476,390,15023,
29,041,0.016222793024199,120,7397,
29,043,0.04206361601332709,4040,96045,
29,045,0.01162615129095576,77,6623,
29,047,0.0859627140524737,22640,263370,
29,049,0.02941853505823857,639,21721,
29,051,0.03810628019323672,2958,77625,
29,053,0.023712183156173343,406,17122,
29,055,0.025955804980708524,592,22808,
29,057,0.024271844660194174,185,7622,
29,059,0.02511607092912681,449,17877,
29,061,0.018967334035827187,162,8541,
29,063,0.02519222986645083,249,9884,
29,065,0.02404727939678011,354,14721,
29,067,0.02709519934906428,333,12290,
29,069,0.08240130360714021,2225,27002,
29,071,0.02549973894234355,2735,107256,
29,073,0.017536676902081202,257,14655,
29,075,0.024928548745633536,157,6298,
29,077,0.054523254379071386,16790,307942,
29,079,0.030923612533278723,302,9766,
29,081,0.03237234302467628,265,8186,
29,083,0.03184939091915836,719,22575,
29,085,0.022245037645448322,195,8766,
29,087,0.02334355104928083,99,4241,
29,089,0.024729064039408867,251,10150,
29,091,0.028948530494087632,1180,40762,
29,093,0.025477707006369428,240,9420,
29,095,0.12067581204407159,87775,727362,
29,097,0.10480791277603396,13256,126479,
29,099,0.02815152142413579,6528,231888,
29,101,0.05348962061560487,2989,55880,
29,103,0.011229946524064172,42,3740,
29,105,0.032881485110784474,1208,36738,
29,107,0.03816657217033213,1279,33511,
29,109,0.08850348650098337,3465,39151,
29,111,0.019995939910678034,197,9852,
29,113,0.030946454589606605,2039,65888,
29,115,0.033501259445843826,399,11910,
29,117,0.024150634465820713,354,14658,
29,119,0.1282115240708406,3084,24054,
29,121,0.020162087369045265,306,15177,
29,123,0.03104575163398693,399,12852,
29,125,0.025158711497766283,214,8506,
29,127,0.022726473175021987,646,28425,
29,129,0.05040556199304751,174,3452,
29,131,0.024427302477793362,627,25668,
29,133,0.02468085106382979,290,11750,
29,135,0.060938930299463845,932,15294,
29,137,0.02002249718785152,178,8890,
29,139,0.025453913647815133,293,11511,
29,141,0.02848341443814456,638,22399,
29,143,0.021101761767026033,321,15212,
29,145,0.07449730977421609,4583,61519,
29,147,0.024923181973369752,511,20503,
29,149,0.019772387630762157,172,8699,
29,151,0.012316367413562844,166,13478,
29,153,0.026732673267326732,243,9090,
29,155,0.03616297633095023,521,14407,
29,157,0.027172774869109947,519,19100,
29,159,0.10586650224932063,4636,43791,
29,161,0.03360921352250832,1535,45672,
29,163,0.025722398530148655,462,17961,
29,165,0.07593170033655162,8596,113207,
29,167,0.033807075899606895,1118,33070,
29,169,0.11457638425617078,6183,53964,
29,171,0.03128442388191231,142,4539,
29,173,0.013144108962758357,138,10499,
29,175,0.028284254682892387,681,24077,
29,177,0.030906504590715117,717,23199,
29,179,0.01822169731736123,108,5927,
29,181,0.01959869342043864,210,10715,
29,183,0.045099899463332434,19110,423726,
29,185,0.02467506092607636,243,9848,
29,186,0.01639167475466408,304,18546,
29,187,0.021362013540138957,1442,67503,
29,189,0.040898191109334105,40609,992929,
29,195,0.13414790996784565,3129,23325,
29,197,0.01646596215286311,67,4069,
29,199,0.010855683269476373,51,4698,
29,201,0.027557499275495955,1046,37957,
29,203,0.029690721649484535,216,7275,
29,205,0.02311846101923726,137,5926,
29,207,0.025036922427737536,712,28438,
29,209,0.03273061599754827,1068,32630,
29,211,0.18765217391304348,1079,5750,
29,213,0.07773509093472437,4411,56744,
29,215,0.026638148940307214,685,25715,
29,217,0.030878859857482184,611,19787,
29,219,0.04254379125734186,1637,38478,
29,221,0.013823516940168765,326,23583,
29,223,0.015711645101663587,170,10820,
29,225,0.026664446611641017,1121,42041,
29,227,0.018696581196581196,35,1872,
29,229,0.02906946936682902,567,19505,
29,510,0.05658306369438138,15826,279695,
30,000,0.04920363724935875,55956,1137233,
30,001,0.058864681191285226,589,10006,
30,003,0.05181306658330728,663,12796,
30,005,0.029262639432130956,202,6903,
30,007,0.04179715731149121,347,8302,
30,009,0.03339711254131153,384,11498,
30,011,0.013581129378127233,19,1399,
30,013,0.05716787146693799,4832,84523,
30,015,0.03231292517006803,190,5880,
30,017,0.037027749916415914,443,11964,
30,019,0.035076923076923075,57,1625,
30,021,0.039857977322185316,348,8731,
30,023,0.03791662419732953,372,9811,
30,025,0.022742701968771217,67,2946,
30,027,0.027735626369920757,329,11862,
30,029,0.04068909514786906,4660,114527,
30,031,0.057723807723807724,7330,126984,
30,033,0.01100762066045724,13,1181,
30,035,0.03177071761830704,429,13503,
30,037,0.04287369640787949,37,863,
30,039,0.029983342587451417,108,3602,
30,041,0.03965141612200436,637,16065,
30,043,0.03397474443776308,452,13304,
30,045,0.038844149692089054,82,2111,
30,047,0.04574439421608838,1528,33403,
30,049,0.04287292523526202,3221,75129,
30,051,0.011892450879007239,23,1934,
30,053,0.033672917417958886,747,22184,
30,055,0.018637157833430402,32,1717,
30,057,0.041115554188454834,401,9753,
30,059,0.022760290556900726,47,2065,
30,061,0.04177093358999037,217,5195,
30,063,0.05149086873500563,6310,122546,
30,065,0.04548789435069699,248,5452,
30,067,0.041053446940356314,742,18074,
30,069,0.02095238095238095,11,525,
30,071,0.036782154722354056,155,4214,
30,073,0.030766699572227708,187,6078,
30,075,0.02883506343713956,50,1734,
30,077,0.03497191011235955,249,7120,
30,079,0.04136690647482014,46,1112,
30,081,0.0434764563056426,2095,48187,
30,083,0.05794341675734494,639,11028,
30,085,0.03226439148769246,329,10197,
30,087,0.045032950939711984,369,8194,
30,089,0.037423533645196114,520,13895,
30,091,0.04176334106728538,144,3448,
30,093,0.04710245198428073,1702,36134,
30,095,0.03777777777777778,357,9450,
30,097,0.03327122704285334,125,3757,
30,099,0.0223463687150838,144,6444,
30,101,0.04929167475257132,254,5153,
30,103,0.04871447902571042,36,739,
30,105,0.02744148506860371,204,7434,
30,107,0.043245869776482024,89,2058,
30,109,0.059275521405049394,54,911,
30,111,0.07046735399194559,12091,171583,
31,000,0.13575654524013134,272255,2005465,
31,001,0.1336068726759841,4168,31196,
31,003,0.04372444164831708,278,6358,
31,005,0.0070921985815602835,3,423,
31,007,0.1037593984962406,69,665,
31,009,0.03524229074889868,16,454,
31,011,0.049869256630556594,267,5354,
31,013,0.13575633000093432,1453,10703,
31,015,0.02823529411764706,48,1700,
31,017,0.07716371220020855,222,2877,
31,019,0.11201032136992728,5730,51156,
31,021,0.03716366879738368,250,6727,
31,023,0.06446261405379784,544,8439,
31,025,0.04401280372471992,1210,27492,
31,027,0.02868554829339143,237,8262,
31,029,0.15807651434643996,595,3764,
31,031,0.04929830874415257,274,5558,
31,033,0.09414705269735472,904,9602,
31,035,0.10634114369981976,649,6103,
31,037,0.4828191391095511,5227,10826,
31,039,0.12768096514745308,1143,8952,
31,041,0.043482406789358254,456,10487,
31,043,0.426529177408015,9100,21335,
31,045,0.05747844558290641,460,8003,
31,047,0.39622872037142626,9729,24554,
31,049,0.09038054968287526,171,1892,
31,051,0.17517191458559536,968,5526,
31,053,0.1990550100306198,7541,37884,
31,055,0.1530679122626664,92018,601158,
31,057,0.07590132827324478,120,1581,
31,059,0.04118287373004354,227,5512,
31,061,0.04188853390131345,118,2817,
31,063,0.03667192429022082,93,2536,
31,065,0.05080572963294539,227,4468,
31,067,0.04025453036381242,873,21687,
31,069,0.06374722838137473,115,1804,
31,071,0.016403046280023433,28,1707,
31,073,0.07190265486725664,130,1808,
31,075,0.020942408376963352,12,573,
31,077,0.032771961766044605,72,2197,
31,079,0.34683230208846966,21805,62869,
31,081,0.05165202843998327,494,9564,
31,083,0.03412856196156395,103,3018,
31,085,0.11583924349881797,98,846,
31,087,0.04959349593495935,122,2460,
31,089,0.06185770750988142,626,10120,
31,091,0.04297994269340974,30,698,
31,093,0.0369750456482045,243,6572,
31,095,0.07118834080717489,508,7136,
31,097,0.12128760298907837,633,5219,
31,099,0.07423321973625722,501,6749,
31,101,0.0900834560628375,734,8148,
31,103,0.026862026862026864,22,819,
31,105,0.09954614220877459,329,3305,
31,107,0.032506621719239105,270,8306,
31,109,0.09028501728970699,30052,332857,
31,111,0.0972418139800114,3240,33319,
31,113,0.05475504322766571,38,694,
31,115,0.03951890034364261,23,582,
31,117,0.010638297872340425,4,376,
31,119,0.17195536692993058,6118,35579,
31,121,0.0620135255837693,486,7837,
31,123,0.15072463768115943,676,4485,
31,125,0.030042918454935622,98,3262,
31,127,0.035764973034345726,252,7046,
31,129,0.037371763556424034,153,4094,
31,131,0.10445422216864565,1733,16591,
31,133,0.022213407378024592,56,2521,
31,135,0.06801007556675064,189,2779,
31,137,0.07597876575978765,687,9042,
31,139,0.03258794655031361,239,7334,
31,141,0.26755683258683344,9498,35499,
31,143,0.07230973619282596,381,5269,
31,145,0.06513594005187819,678,10409,
31,147,0.027915470910513957,214,7666,
31,149,0.020145044319097503,25,1241,
31,151,0.3105156037991859,4577,14740,
31,153,0.12523678403343294,25652,204828,
31,155,0.031060411860206784,727,23406,
31,157,0.24813902725695416,8867,35734,
31,159,0.03444200574033429,612,17769,
31,161,0.05764156687639537,284,4927,
31,163,0.031197015937605967,92,2949,
31,165,0.06642402183803457,73,1099,
31,167,0.07522585128561501,433,5756,
31,169,0.035112936344969196,171,4870,
31,171,0.04889589905362776,31,634,
31,173,0.06222690974838029,413,6637,
31,175,0.038938492063492064,157,4032,
31,177,0.037687023619083465,801,21254,
31,179,0.10577507598784194,1044,9870,
31,181,0.06764882742032471,225,3326,
31,183,0.05816831683168317,47,808,
31,185,0.06580869565217391,946,14375,
32,000,0.30587210215129945,999427,3267467,
32,001,0.16114162793377637,4195,26033,
32,003,0.3276028598453189,785877,2398871,
32,005,0.13780163021547898,6830,49564,
32,007,0.2664680021338042,14486,54363,
32,009,0.2152777777777778,155,720,
32,011,0.12786361214704314,240,1877,
32,013,0.2838279971956065,4858,17116,
32,015,0.23405358686257563,1354,5785,
32,017,0.07065592635212889,307,4345,
32,019,0.21238896387206127,13533,63718,
32,021,0.14547486033519552,651,4475,
32,023,0.1877835327737096,10514,55990,
32,027,0.2483170134638923,1623,6536,
32,029,0.10749027237354086,442,4112,
32,031,0.27005401356252956,136993,507280,
32,033,0.17037731427232247,1454,8534,
32,510,0.2736981495494256,15915,58148,
33,000,0.05032674914409325,70912,1409032,
33,001,0.025024135341802412,1633,65257,
33,003,0.019684290604792695,1035,52580,
33,005,0.02817695125387433,2200,78078,
33,007,0.026082202354151925,811,31094,
33,009,0.030770057499059596,2863,93045,
33,011,0.09147613494338641,39377,430462,
33,013,0.029505476059264325,4658,157869,
33,015,0.03970747411090056,12803,322433,
33,017,0.03390411469277656,4550,134202,
33,019,0.022312096700899755,982,44012,
34,000,0.23465908474935562,2229461,9500851,
34,001,0.21349699405977485,59590,279114,
34,003,0.23943100687586152,234317,978641,
34,005,0.10421332660378747,49555,475515,
34,007,0.20248582365146783,108125,533988,
34,009,0.08809587217043942,8270,93875,
34,011,0.3708488032991174,57733,155678,
34,013,0.2611967642511233,230252,881527,
34,015,0.0920864832271163,28711,311783,
34,017,0.4078961130694051,300287,736185,
34,019,0.10147447383606159,13365,131708,
34,021,0.24607663628620538,96496,392138,
34,023,0.24802414059243763,220771,890119,
34,025,0.13292562391895232,86072,647520,
34,027,0.16923906372776754,88521,523053,
34,029,0.1137141862510016,75783,666434,
34,031,0.46014124653197797,242309,526597,
34,033,0.12493548289158089,8230,65874,
34,035,0.186386435670985,66627,357467,
34,037,0.13617373375654485,20078,147444,
34,039,0.36671266998788205,217886,594160,
34,041,0.1471289196740188,16483,112031,
35,000,0.49114003199615447,1046254,2130256,
35,001,0.4951953637306903,332646,671747,
35,003,0.18392621870882742,698,3795,
35,005,0.59517716689954,37911,63697,
35,006,0.3315596192760249,8848,26686,
35,007,0.48411473145364425,5958,12307,
35,009,0.46882687250827043,22108,47156,
35,011,0.4085697042848521,677,1657,
35,013,0.6852018171830175,157162,229366,
35,015,0.5304544566703562,32589,61436,
35,017,0.4797211430231291,13212,27541,
35,019,0.7694412770809578,3374,4385,
35,021,0.3937007874015748,250,635,
35,023,0.5648008068582955,2240,3966,
35,025,0.6499181647616132,48842,75151,
35,027,0.33942571785268416,6797,20025,
35,028,0.18490470139771284,3638,19675,
35,029,0.684287812041116,17708,25878,
35,031,0.12438900572920444,8576,68945,
35,033,0.783935546875,3211,4096,
35,035,0.41013613346530675,28591,69711,
35,037,0.4567416398905153,3838,8403,
35,039,0.6702790639469403,26781,39955,
35,041,0.4550312616897344,8515,18713,
35,043,0.41051110251843026,64761,157757,
35,045,0.20185900990754613,24388,120817,
35,047,0.7516649008627213,19865,26428,
35,049,0.47916838335499,75596,157765,
35,051,0.3113530599701466,3546,11389,
35,053,0.5029748857017599,8031,15967,
35,055,0.5053651180325968,17426,34482,
35,057,0.44814212435881395,7164,15986,
35,059,0.41594498217014775,1633,3926,
35,061,0.6146783314565726,49674,80813,
36,000,0.20233491825339875,4019838,19867248,
36,001,0.0767148804240477,24546,319964,
36,003,0.02289688999767437,1083,47299,
36,005,0.5542454669667024,767477,1384724,
36,007,0.05858541627417934,11506,196397,
36,009,0.02595561444186817,1959,75475,
36,011,0.03984336234527338,2971,74567,
36,013,0.10177672132468474,12631,124105,
36,015,0.04104049805831227,3329,81115,
36,017,0.028639461726668997,1311,45776,
36,019,0.0376006472242555,2928,77871,
36,021,0.06847543076999618,4129,60299,
36,023,0.036891936010447275,1695,45945,
36,025,0.052386232490778666,2315,44191,
36,027,0.165583755329824,49669,299963,
36,029,0.06604972427998258,62787,950602,
36,031,0.030263444371870236,1112,36744,
36,033,0.03293972730747993,1551,47086,
36,035,0.04870086225107061,2536,52073,
36,037,0.05046524546906465,2907,57604,
36,039,0.07187173528345735,3371,46903,
36,041,0.023612750885478158,120,5082,
36,043,0.031316606528488715,1866,59585,
36,045,0.08210182075304932,9289,113140,
36,047,0.19060937160356062,498945,2617631,
36,049,0.020812946932630787,553,26570,
36,051,0.04938191387404363,3040,61561,
36,053,0.0284768606870229,1910,67072,
36,055,0.10349214705624286,77847,752202,
36,057,0.15968417660328715,7928,49648,
36,059,0.19165018478381085,266861,1392438,
36,061,0.24484182230722168,406600,1660664,
36,063,0.04345564727775922,9107,209570,
36,065,0.07731216087796206,17654,228347,
36,067,0.0632210330940887,29702,469812,
36,069,0.0599493859059215,6775,113012,
36,071,0.25280559151170445,104097,411767,
36,073,0.06039913319558535,2397,39686,
36,075,0.03579730357973036,4235,118305,
36,077,0.04748529508955125,2874,60524,
36,079,0.21924823949029051,21576,98409,
36,081,0.28469325257969796,659589,2316841,
36,083,0.06568003533458995,10558,160749,
36,085,0.19632806917537113,97813,498212,
36,087,0.21801036352773565,75899,348144,
36,089,0.02595152451081941,2756,106198,
36,091,0.04226992844067232,10160,240360,
36,093,0.08708192356758555,14130,162261,
36,095,0.04268515140459686,1287,30151,
36,097,0.023947199345832604,410,17121,
36,099,0.0492802450229709,1609,32650,
36,101,0.022365918600228223,2058,92015,
36,103,0.23849004075111221,366299,1535909,
36,105,0.20334369173399627,16359,80450,
36,107,0.026464034977088324,1259,47574,
36,109,0.06670328213480806,7044,105602,
36,111,0.1289888893139575,23602,182977,
36,113,0.03254809459625046,2125,65288,
36,115,0.029612794331456072,1772,59839,
36,117,0.05703141355487731,5176,90757,
36,119,0.2806387221582458,282448,1006447,
36,121,0.04170455693644539,1651,39588,
36,123,0.02644851765284783,645,24387,
37,000,0.12015798625822287,1327268,11046024,
37,001,0.16193728146853148,29641,183040,
37,003,0.060147712097675304,2207,36693,
37,005,0.11248791633711222,1280,11379,
37,007,0.051444365192582026,1154,22432,
37,009,0.06414582263625028,1749,27266,
37,011,0.06883386671158273,1226,17811,
37,013,0.08085068198133524,3604,44576,
37,015,0.030875494421158275,523,16939,
37,017,0.10027873862377003,2986,29777,
37,019,0.05887069749628991,9838,167112,
37,021,0.09122524264890226,25471,279210,
37,023,0.0892540516121746,7903,88545,
37,025,0.13417168520975808,32862,244925,
37,027,0.07311212672933774,5903,80739,
37,029,0.04703147353361946,526,11184,
37,031,0.053758237378841146,3777,70259,
37,033,0.05616419979430309,1256,22363,
37,035,0.12299017084296096,20546,167054,
37,037,0.13963802847127835,11712,83874,
37,039,0.04158298488789385,1263,30373,
37,041,0.043769347059246996,608,13891,
37,043,0.04666998837402425,562,12042,
37,045,0.05485644949801358,5606,102194,
37,047,0.059116154553082674,2959,50054,
37,049,0.08274213522516728,8619,104167,
37,051,0.13549921697249062,45857,338430,
37,053,0.05827498605861577,1881,32278,
37,055,0.08027132493518058,3065,38183,
37,057,0.09722792434578677,17288,177809,
37,059,0.0868386840887557,3941,45383,
37,061,0.24484061813648866,12374,50539,
37,063,0.16667733712037436,57275,343628,
37,065,0.06921260483673967,3400,49124,
37,067,0.1597541586816797,63605,398143,
37,069,0.12324027528801193,9831,79771,
37,071,0.11060286765009711,26767,242010,
37,073,0.023206136518108555,239,10299,
37,075,0.032766841912214205,268,8179,
37,077,0.1189555440010399,7321,61544,
37,079,0.16114363117410865,3331,20671,
37,081,0.10480730687739792,58568,558816,
37,083,0.03651685393258427,1716,46992,
37,085,0.16038769028583943,23432,146096,
37,087,0.05421266336759294,3418,63048,
37,089,0.13494961538780006,16298,120771,
37,091,0.06656580937972768,1276,19169,
37,093,0.1620201509515727,8973,55382,
37,095,0.08531529565786602,391,4583,
37,097,0.10103653306584093,20850,206361,
37,099,0.08487003378900643,3843,45281,
37,101,0.17716598477145168,44255,249794,
37,103,0.056541957302895796,535,9462,
37,105,0.228869078016254,15686,68537,
37,107,0.09688787681630882,5361,55332,
37,109,0.08774625810615606,8565,97611,
37,111,0.07738187280478914,3503,45269,
37,113,0.10594829144820105,4102,38717,
37,115,0.038206871868289194,854,22352,
37,117,0.048320401431027275,1040,21523,
37,119,0.16987693621324976,204920,1206285,
37,121,0.06340652029274783,953,15030,
37,123,0.16678045820057655,4397,26364,
37,125,0.08250551112832859,8945,108417,
37,127,0.0888355954689254,8705,97990,
37,129,0.08265216801666851,20112,243333,
37,131,0.026658624849215922,442,16580,
37,133,0.1452379387097683,30929,212954,
37,135,0.10810651700386585,16527,152877,
37,137,0.05362549800796813,673,12550,
37,139,0.0641991404703269,2659,41418,
37,141,0.09392525364955692,6582,70077,
37,143,0.03588410104011887,483,13460,
37,145,0.0734623720200284,2949,40143,
37,147,0.08281752155899615,14972,180783,
37,149,0.0608759842519685,1237,20320,
37,151,0.1490070018667152,22111,148389,
37,153,0.08242438675875208,3461,41990,
37,155,0.11791880226598328,13988,118624,
37,157,0.0777826491440059,7274,93517,
37,159,0.12958978772231786,19877,153384,
37,161,0.06199399271197036,4066,65587,
37,163,0.23606052579299383,14259,60404,
37,165,0.049117942061478556,1665,33898,
37,167,0.0662596916495856,4461,67326,
37,169,0.043352159975576246,1988,45857,
37,171,0.13217884747089326,9457,71547,
37,173,0.06532807457870204,911,13945,
37,175,0.0571210743922822,1948,34103,
37,177,0.1216946261017913,428,3517,
37,179,0.14263476418640322,37568,263386,
37,181,0.10269976616198596,4348,42337,
37,183,0.11857982999633249,146143,1232444,
37,185,0.05078350191289765,969,19081,
37,187,0.043645579125211185,465,10654,
37,189,0.06263978035165554,3445,54997,
37,191,0.14898037195233427,17928,120338,
37,193,0.07862689994862962,5204,66186,
37,195,0.1341204132169389,10724,79958,
37,197,0.13262271351493618,5039,37995,
37,199,0.06139103880376981,1166,18993,
38,000,0.05131639734460837,40877,796568,
38,001,0.025688930406352173,55,2141,
38,003,0.022041118725689944,238,10798,
38,005,0.026580958999305074,153,5756,
38,007,0.034807149576669805,37,1063,
38,009,0.02816460647785949,180,6391,
38,011,0.06340956340956341,183,2886,
38,013,0.037604456824512536,81,2154,
38,015,0.03531283036069326,3641,103107,
38,017,0.038707108910398365,7778,200945,
38,019,0.024390243902439025,87,3567,
38,021,0.043407707910750506,214,4930,
38,023,0.04048964218455744,86,2124,
38,025,0.04986355742991813,201,4031,
38,027,0.04157644001732352,96,2309,
38,029,0.01838578996572141,59,3209,
38,031,0.021065302437556426,70,3323,
38,033,0.04456824512534819,80,1795,
38,035,0.05765138062382237,4253,73771,
38,037,0.013796172674677348,31,2247,
38,039,0.01347103726986978,30,2227,
38,041,0.026043819760231502,63,2419,
38,043,0.025727541121889498,61,2371,
38,045,0.02740064181683535,111,4051,
38,047,0.032446808510638296,61,1880,
38,049,0.022395326192794548,115,5135,
38,051,0.04429093864282812,109,2461,
38,053,0.139696928697064,2065,14782,
38,055,0.022955815134586083,226,9845,
38,057,0.03150455198850024,263,8348,
38,059,0.0470550388957127,1609,34194,
38,061,0.09784673844205193,927,9474,
38,063,0.03225806451612903,97,3007,
38,065,0.021253985122210415,40,1882,
38,067,0.04978749241044323,328,6588,
38,069,0.024396574098105372,94,3853,
38,071,0.029192006950477845,336,11510,
38,073,0.02844364937388193,159,5590,
38,075,0.03198653198653199,76,2376,
38,077,0.03956057149717853,659,16658,
38,079,0.016079370509750255,188,11692,
38,081,0.03045822102425876,113,3710,
38,083,0.018138801261829655,23,1268,
38,085,0.03151090762186911,117,3713,
38,087,0.006060606060606061,4,660,
38,089,0.08025587111677081,2710,33767,
38,091,0.02603282399547255,46,1767,
38,093,0.036712150747238464,791,21546,
38,095,0.03803022915650902,78,2051,
38,097,0.04593816497684316,367,7989,
38,099,0.1419620129234384,1450,10214,
38,101,0.0770163824221433,5270,68427,
38,103,0.01630291874835656,62,3803,
38,105,0.11544783259328313,4706,40763,
39,000,0.051727112257668406,614689,11883304,
39,001,0.010299591630226592,285,27671,
39,003,0.04054884698510896,4090,100866,
39,005,0.01953452880579931,1024,52420,
39,007,0.053443543227457535,5179,96906,
39,009,0.02421778607358664,1531,63218,
39,011,0.020796132572623145,955,45922,
39,013,0.0156433562109689,1012,64692,
39,015,0.015330082181883862,679,44292,
39,017,0.07566663830085447,30232,399542,
39,019,0.014399092970521542,381,26460,
39,021,0.01955946230755391,761,38907,
39,023,0.04680520057784198,6318,134985,
39,025,0.028376213671581288,6076,214123,
39,027,0.02832052166876889,1190,42019,
39,029,0.020576420263867044,2054,99823,
39,031,0.014242088479312489,527,37003,
39,033,0.02058809397972421,857,41626,
39,035,0.07502293256294969,93073,1240594,
39,037,0.02001476817846178,1030,51462,
39,039,0.12097608943173585,4675,38644,
39,041,0.03754317843725574,8934,237966,
39,043,0.04980972630381495,3678,73841,
39,045,0.02936302619186705,4926,167762,
39,047,0.026127440761587104,752,28782,
39,049,0.08239383087702379,111751,1356303,
39,051,0.09779194822499286,4110,42028,
39,053,0.011978120889011979,346,28886,
39,055,0.021748704934879723,2074,95362,
39,057,0.03485990472709127,6008,172347,
39,059,0.01533268793008713,586,38219,
39,061,0.05398043133231983,45201,837359,
39,063,0.06722565852618108,5043,75016,
39,065,0.025623314255641075,779,30402,
39,067,0.012676256943455349,178,14042,
39,069,0.08803021499128413,2424,27536,
39,071,0.014753911156788854,646,43785,
39,073,0.010682124758467316,293,27429,
39,075,0.01072356049073162,479,44668,
39,077,0.07817012790537753,4547,58168,
39,079,0.01155150811355927,378,32723,
39,081,0.02165884194053208,1384,63900,
39,083,0.02139456208495176,1366,63848,
39,085,0.057376484765019796,13332,232360,
39,087,0.012108402443174694,676,55829,
39,089,0.026863459853540873,4967,184898,
39,091,0.02593034609959857,1195,46085,
39,093,0.1157066111852933,37261,322030,
39,095,0.08159449765535749,34783,426291,
39,097,0.034943225494717886,1591,45531,
39,099,0.07512423268050278,16962,225786,
39,101,0.035397685299187395,2300,64976,
