statecode,countycode,v137_flag_CT,v137_numerator,v137_denominator,v137_rawvalue,v137_cilow,v137_cihigh
46,083,,,31739,0.149,0.12706235430184615,0.17093764569815384
46,085,,,1111,0.179,0.09684769414020943,0.26115230585979055
46,087,,,2243,0.48200000000000004,0.41861545358441354,0.5453845464155865
46,089,,,683,0.28900000000000003,0.16470190185544273,0.4132980981445573
46,091,,,1726,0.20199999999999999,0.13394937043128138,0.2700506295687186
46,093,,,12615,0.239,0.1803622579774979,0.2976377420225021
46,095,,,479,0.311,0.15853125575406282,0.4634687442459372
46,097,,,878,0.28,0.19410526829683072,0.36589473170316933
46,099,,,86186,0.11900000000000001,0.10814501530995574,0.12985498469004428
46,101,,,2324,0.316,0.2546296225921829,0.3773703774078171
46,102,,,1928,0.136,0.06425294670892108,0.20774705329107895
46,103,,,43396,0.137,0.11989891052581256,0.15410108947418746
46,105,,,857,0.149,0.08972415268300987,0.20827584731699011
46,107,,,874,0.185,0.10856802377546393,0.26143197622453607
46,109,,,3167,0.18599999999999997,0.14807768059919083,0.22392231940080912
46,111,,,883,0.34,0.254902298315109,0.425097701684891
46,115,,,1970,0.23200000000000004,0.1703411450345197,0.2936588549654804
46,117,,,1321,0.16899999999999998,0.06590346109988737,0.2720965389001126
46,119,,,600,0.313,0.23504162408804144,0.3909583759119586
46,121,,,1816,0.156,0.08971420097367974,0.22228579902632026
46,123,,,1884,0.138,0.07533626788348396,0.20066373211651606
46,125,,,3659,0.43799999999999994,0.3925981575547902,0.4834018424452097
46,127,,,7369,0.19,0.15782978723404256,0.22217021276595744
46,129,,,1926,0.176,0.10239719728996526,0.2496028027100347
46,135,,,8937,0.11199999999999999,0.08509238177550518,0.1389076182244948
46,137,,,458,0.261,0.14294631048557865,0.37905368951442137
47,000,,,2512992,0.36800000000000005,0.3637040240122132,0.3722959759877869
47,001,,,27183,0.387,0.34806180681920773,0.4259381931807923
47,003,,,18207,0.42599999999999993,0.3713211524499837,0.48067884755001616
47,005,,,5029,0.35100000000000003,0.2813411663824993,0.4206588336175008
47,007,,,4602,0.499,0.3950259112265909,0.6029740887734091
47,009,,,52834,0.39199999999999996,0.36209385437069685,0.42190614562930306
47,011,,,39973,0.308,0.2797790519229654,0.33622094807703456
47,013,,,12740,0.47200000000000003,0.406284203825046,0.537715796174954
47,015,,,5094,0.669,0.560862904110248,0.7771370958897521
47,017,,,9228,0.373,0.3228158032951255,0.4231841967048745
47,019,,,19197,0.341,0.304372601517421,0.37762739848257904
47,021,,,15873,0.6419999999999999,0.5906137836357668,0.693386216364233
47,023,,,6028,0.506,0.42448958663121056,0.5875104133687894
47,025,,,10123,0.345,0.29391858458839754,0.3960814154116024
47,027,,,2182,0.447,0.32236542867487405,0.571634571325126
47,029,,,12346,0.5640000000000001,0.48527148952730387,0.6427285104726963
47,031,,,20658,0.373,0.3266695984113821,0.4193304015886179
47,033,,,5838,0.384,0.32387994506839146,0.44412005493160855
47,035,,,18305,0.274,0.23673856326883977,0.31126143673116025
47,037,,,263601,0.34700000000000003,0.33422270007432425,0.3597772999256758
47,039,,,3737,0.4,0.3241460028617675,0.47585399713823257
47,041,,,7081,0.44400000000000006,0.3623329862690339,0.5256670137309662
47,043,,,20861,0.547,0.49125408479521565,0.6027459152047845
47,045,,,14095,0.23099999999999998,0.1898979342384264,0.2721020657615736
47,047,,,15563,0.627,0.57564141806442,0.67835858193558
47,049,,,5534,0.363,0.27906974375659965,0.4469302562434003
47,051,,,15836,0.37200000000000005,0.32610058825878896,0.41789941174121115
47,053,,,18131,0.4109999999999999,0.36070277568189335,0.4612972243181065
47,055,,,10663,0.47,0.41043744800023835,0.5295625519997617
47,057,,,8153,0.557,0.4917068178303035,0.6222931821696966
47,059,,,23370,0.36700000000000005,0.3282079168773795,0.4057920831226206
47,061,,,4000,0.565,0.48571446242226457,0.6442855375777353
47,063,,,23598,0.264,0.22289793423842644,0.3051020657615736
47,065,,,136033,0.26899999999999996,0.2545539592219787,0.2834460407780212
47,067,,,2059,0.452,0.340680200405311,0.563319799594689
47,069,,,6973,0.522,0.42687466512784034,0.6171253348721597
47,071,,,9058,0.317,0.2598830272684608,0.3741169727315392
47,073,,,17500,0.406,0.3563704989965584,0.45562950100344163
47,075,,,5946,0.45899999999999996,0.3797771564465327,0.5382228435534673
47,077,,,9224,0.43800000000000006,0.37088413294396355,0.5051158670560365
47,079,,,10658,0.21700000000000003,0.17692980355894414,0.2570701964410559
47,081,,,8571,0.55,0.4760220384449855,0.6239779615550146
47,083,,,2738,0.555,0.45498584074891363,0.6550141592510865
47,085,,,6170,0.449,0.371296986791651,0.526703013208349
47,087,,,3831,0.522,0.43099329690042676,0.6130067030995733
47,089,,,22138,0.478,0.4330222629388125,0.5229777370611874
47,091,,,5193,0.39399999999999996,0.29811656390051744,0.4898834360994825
47,093,,,188359,0.269,0.2576965394274833,0.28030346057251676
47,095,,,1390,0.395,0.28672514561381546,0.5032748543861846
47,097,,,7378,0.326,0.27242270975611244,0.3795772902438876
47,099,,,15203,0.355,0.3113030312353206,0.39869696876467936
47,101,,,4840,0.498,0.3943541217167495,0.6016458782832506
47,103,,,13083,0.493,0.43654552906663835,0.5494544709333616
47,105,,,20388,0.36300000000000004,0.31864201760581995,0.40735798239418014
47,107,,,19547,0.3340000000000001,0.29282891308861386,0.3751710869113863
47,109,,,8322,0.361,0.3118014434878509,0.4101985565121491
47,111,,,9076,0.5609999999999999,0.47295062910100677,0.6490493708989931
47,113,,,33804,0.191,0.16583727922151487,0.21616272077848514
47,115,,,8741,0.562,0.48852267589871934,0.6354773241012808
47,117,,,12914,0.5,0.44190954743643074,0.5580904525635693
47,119,,,40851,0.49199999999999994,0.4505368549824213,0.5334631450175785
47,121,,,3703,0.574,0.47500594692539544,0.6729940530746045
47,123,,,15103,0.43599999999999994,0.3849881115233179,0.487011888476682
47,125,,,88898,0.3509999999999999,0.32675677793265856,0.3752432220673413
47,127,,,2463,0.335,0.24950285453183207,0.42049714546816797
47,129,,,6445,0.614,0.5196840020492642,0.7083159979507357
47,131,,,10364,0.22399999999999998,0.1885945172062211,0.25940548279377884
47,133,,,8538,0.359,0.30859000149475974,0.40940999850524024
47,135,,,2493,0.48700000000000004,0.37513951650282884,0.5988604834971712
47,137,,,1491,0.455,0.31372432709863063,0.5962756729013694
47,139,,,5902,0.5389999999999999,0.45298139946589927,0.6250186005341005
47,141,,,30729,0.23,0.1999045730783981,0.2600954269216019
47,143,,,10597,0.415,0.35054934580147085,0.4794506541985291
47,145,,,18957,0.473,0.42734869500436556,0.5186513049956344
47,147,,,29734,0.5479999999999999,0.5053886355078353,0.5906113644921646
47,149,,,139433,0.429,0.40805552837128023,0.44994447162871976
47,151,,,7194,0.34099999999999997,0.28459584500438306,0.3974041549956169
47,153,,,4616,0.5260000000000001,0.4398000471599651,0.6121999528400351
47,155,,,38104,0.38299999999999995,0.35170213489159285,0.41429786510840705
47,157,,,320754,0.281,0.2687908671724737,0.29320913282752636
47,159,,,7675,0.467,0.4015114263246781,0.532488573675322
47,161,,,4375,0.575,0.4890391827077485,0.6609608172922514
47,163,,,55221,0.257,0.23515963924106154,0.2788403607589385
47,165,,,76943,0.47600000000000003,0.44941082634366813,0.5025891736563319
47,167,,,21629,0.5980000000000001,0.548270482627076,0.6477295173729242
47,169,,,4367,0.574,0.44688422204549255,0.7011157779545074
47,171,,,6396,0.311,0.24024920519140447,0.38175079480859553
47,173,,,6491,0.614,0.5333827344556521,0.6946172655443479
47,175,,,1976,0.5680000000000001,0.42398249691405254,0.7120175030859476
47,177,,,14186,0.37,0.3174122432561711,0.42258775674382887
47,179,,,48942,0.24,0.21631961729353827,0.2636803827064617
47,181,,,5179,0.48700000000000004,0.39432387718916745,0.5796761228108327
47,183,,,11086,0.271,0.23003632542512426,0.3119636745748758
47,185,,,9422,0.309,0.25211964062232506,0.36588035937767494
47,187,,,84430,0.44699999999999995,0.4218372792215148,0.4721627207784851
47,189,,,59505,0.535,0.5019589881303713,0.5680410118696287
48,000,,,10200815,0.39399999999999996,0.3916170212765957,0.3963829787234042
48,001,,,17032,0.297,0.24374162503135688,0.3502583749686431
48,003,,,7136,0.368,0.28097232505445036,0.45502767494554963
48,005,,,29545,0.215,0.1864788206212423,0.2435211793787577
48,007,,,6776,0.244,0.18640039233572578,0.3015996076642742
48,009,,,3466,0.23299999999999998,0.18511754244021417,0.2808824575597858
48,011,,,701,0.44,0.3245914768880524,0.5554085231119475
48,013,,,15760,0.498,0.43573399256975154,0.5602660074302485
48,015,,,11390,0.415,0.35506915106061954,0.4749308489393804
48,017,,,2239,0.307,0.19039220438111948,0.4236077956188805
48,019,,,7403,0.6729999999999999,0.5835589005202694,0.7624410994797305
48,021,,,33073,0.615,0.564646357016576,0.665353642983424
48,023,,,1116,0.134,0.05380648123012979,0.21419351876987022
48,025,,,9023,0.252,0.18320245090535192,0.3207975490946481
48,027,,,133618,0.27899999999999997,0.26189891052581254,0.2961010894741874
48,029,,,675116,0.363,0.3544080480244262,0.37159195197557376
48,031,,,3808,0.52,0.4196952764145043,0.6203047235854957
48,033,,,244,0.23800000000000002,0,0.486461959674234
48,035,,,5929,0.40399999999999997,0.34830504085266945,0.4596949591473305
48,037,,,31423,0.175,0.15195769238456236,0.19804230761543762
48,039,,,143693,0.536,0.5115526822636967,0.5604473177363034
48,041,,,85058,0.14100000000000001,0.12861767933312462,0.1533823206668754
48,043,,,3052,0.196,0.10363843755984038,0.28836156244015965
48,045,,,389,0.252,0.1339823923027877,0.3700176076972123
48,047,,,2098,0.207,0.10606038540554485,0.3079396145944551
48,049,,,13096,0.168,0.1413841437743284,0.19461585622567162
48,051,,,5986,0.513,0.4253627378117222,0.6006372621882778
48,053,,,16926,0.458,0.4060505172779093,0.5099494827220907
48,055,,,16602,0.57,0.5104374480002383,0.6295625519997616
48,057,,,7889,0.222,0.15250439761707318,0.2914956023829268
48,059,,,4906,0.297,0.23792807707664082,0.35607192292335915
48,061,,,130269,0.24199999999999997,0.22469261730649567,0.25930738269350423
48,063,,,4235,0.22799999999999998,0.17352925538407676,0.2824707446159232
48,065,,,2499,0.3940000000000001,0.3107746599859049,0.4772253400140952
48,067,,,9241,0.389,0.3301447671512516,0.44785523284874845
48,069,,,2260,0.18,0.11100669559651132,0.24899330440348866
48,071,,,17495,0.47800000000000004,0.41010601292298987,0.5458939870770102
48,073,,,14669,0.374,0.32629576560538787,0.42170423439461213
48,075,,,2276,0.354,0.19855743754743416,0.5094425624525658
48,077,,,3883,0.4040000000000001,0.34058186643390725,0.4674181335660929
48,079,,,761,0.46599999999999997,0.3106442246624288,0.6213557753375711
48,081,,,1146,0.41800000000000004,0.31612243387796435,0.5198775661220357
48,083,,,2173,0.401,0.28468476046561986,0.5173152395343802
48,085,,,377122,0.46,0.4467321359864476,0.4732678640135524
48,087,,,918,0.16699999999999998,0.06701423369746332,0.2669857663025367
48,089,,,7578,0.308,0.242782961508883,0.373217038491117
48,091,,,62618,0.4590000000000001,0.4265442147053163,0.49145578529468387
48,093,,,4889,0.295,0.2348681394610255,0.3551318605389745
48,095,,,929,0.341,0.1710926143683907,0.5109073856316093
48,097,,,16417,0.385,0.33457592245566237,0.43542407754433765
48,099,,,24795,0.303,0.2693628393210377,0.33663716067896227
48,101,,,373,0.267,0.12040322391741026,0.41359677608258977
48,103,,,1439,0.3390000000000001,0.20243535848247102,0.47556464151752914
48,105,,,1097,0.254,0.06123999821327436,0.44676000178672565
48,107,,,1708,0.485,0.3849007102248459,0.5850992897751541
48,109,,,741,0.312,0.10465003897345587,0.5193499610265442
48,111,,,2977,0.16699999999999998,0.04098345262321315,0.29301654737678684
48,113,,,893939,0.42099999999999993,0.41240804802442615,0.4295919519755737
48,115,,,3082,0.32599999999999996,0.24749721540752068,0.40450278459247924
48,117,,,6351,0.183,0.12847715518602018,0.2375228448139798
48,119,,,1871,0.433,0.3177884619228119,0.548211538077188
48,121,,,345598,0.46199999999999997,0.44944688063489885,0.4745531193651011
48,123,,,6272,0.38599999999999995,0.3207611971036413,0.4512388028963586
48,125,,,553,0.381,0.2742635658977171,0.4877364341022829
48,127,,,1966,0.38,0.2119450821615516,0.5480549178384484
48,129,,,987,0.298,0.19093819979598514,0.40506180020401483
48,131,,,2474,0.442,0.2898528267239296,0.5941471732760704
48,133,,,6057,0.272,0.22229903819496188,0.32170096180503815
48,135,,,61932,0.298,0.2651745221454668,0.3308254778545332
48,137,,,378,0.26,0,0.5410753456496957
48,139,,,80581,0.505,0.4773122892696661,0.5326877107303338
48,141,,,289947,0.31299999999999994,0.3007328662149942,0.3252671337850057
48,143,,,15966,0.236,0.2009572465739679,0.27104275342603207
48,145,,,4944,0.441,0.35618637587343044,0.5258136241265696
48,147,,,11438,0.503,0.4465329570876531,0.559467042912347
48,149,,,8968,0.231,0.1891619237233852,0.2728380762766148
48,151,,,1351,0.331,0.25523963824758694,0.4067603617524131
48,153,,,1874,0.15,0.09021144848880977,0.20978855151119022
48,155,,,369,0.287,0.1621776273376181,0.41182237266238186
48,157,,,298981,0.5690000000000001,0.549861847007751,0.5881381529922491
48,159,,,3118,0.273,0.19550737852557368,0.3504926214744264
48,161,,,6183,0.355,0.2959400945567618,0.4140599054432382
48,163,,,5561,0.19299999999999998,0.11043399967762184,0.2755660003223781
48,165,,,6489,0.249,0.18050231389778132,0.3174976861022187
48,167,,,129687,0.424,0.40593016915460056,0.4420698308453994
48,169,,,1394,0.34600000000000003,0.2154353801223911,0.47656461987760895
48,171,,,8910,0.221,0.16548375536983678,0.2765162446301632
48,173,,,405,0.303,0.14012728296109248,0.46587271703890754
48,175,,,2326,0.54,0.42397805424495816,0.6560219457550419
48,177,,,7109,0.395,0.32030587497490903,0.469694125025091
48,179,,,7550,0.243,0.19107785191948717,0.2949221480805128
48,181,,,48899,0.32799999999999996,0.30101335776328747,0.35498664223671245
48,183,,,46188,0.20800000000000005,0.18570927514262336,0.23029072485737673
48,185,,,9362,0.638,0.554222113485121,0.7217778865148791
48,187,,,64594,0.455,0.4283574879276621,0.48164251207233794
48,189,,,10690,0.23600000000000002,0.18554777616402354,0.2864522238359765
48,191,,,851,0.17800000000000002,0.06787260350585539,0.28812739649414465
48,193,,,2772,0.29400000000000004,0.21204666279276702,0.37595333720723306
48,195,,,2092,0.287,0.19302328288886672,0.38097671711113323
48,197,,,1257,0.14900000000000002,0.08539187424321774,0.21260812575678228
48,199,,,20838,0.5479999999999999,0.490474380301608,0.6055256196983919
48,201,,,1614103,0.46699999999999997,0.46036606799322377,0.47363393200677617
48,203,,,24373,0.27899999999999997,0.24583033996611897,0.31216966003388097
48,205,,,1292,0.11999999999999998,0.038038001938084154,0.2019619980619158
48,207,,,1895,0.20199999999999999,0.13365793171206813,0.27034206828793184
48,209,,,96690,0.517,0.488354652949379,0.545645347050621
48,211,,,1260,0.21900000000000003,0.13767266816948384,0.3003273318305162
48,213,,,26503,0.429,0.3907051537838579,0.4672948462161421
48,215,,,258204,0.26799999999999996,0.2557328662149942,0.28026713378500573
48,217,,,12385,0.4709999999999999,0.42400031303380004,0.5179996869661998
48,219,,,7650,0.34299999999999997,0.287765760745195,0.39823423925480494
48,221,,,21905,0.462,0.4191394926841755,0.5048605073158245
48,223,,,13225,0.259,0.225405070550093,0.292594929449907
48,225,,,5951,0.406,0.3301272896513833,0.48187271034861673
48,227,,,10535,0.26099999999999995,0.214746266346733,0.3072537336532669
48,229,,,905,0.6,0.3561955380572455,0.8438044619427545
48,231,,,36714,0.42700000000000005,0.39547615459157087,0.4585238454084292
48,233,,,6958,0.221,0.1712990381949619,0.2707009618050381
48,235,,,521,0.502,0.31644872246264466,0.6875512775373553
48,237,,,2653,0.3559999999999999,0.27339102564654244,0.4386089743534574
48,239,,,4635,0.4730000000000001,0.3748340020641214,0.5711659979358787
48,241,,,9617,0.37800000000000006,0.32108221522555014,0.43491778477445
48,243,,,367,0.136,0,0.33094237056282017
48,245,,,87775,0.23800000000000002,0.21985177472645198,0.2561482252735481
48,247,,,1438,0.214,0.09073986405319004,0.3372601359468099
48,249,,,12233,0.375,0.31570020768210716,0.43429979231789284
48,251,,,76935,0.568,0.5363189274545843,0.5996810725454156
48,253,,,5078,0.368,0.2897145245706714,0.4462854754293286
48,255,,,3901,0.282,0.18238407845954085,0.3816159215404591
48,257,,,62051,0.5940000000000001,0.5593442461257047,0.6286557538742955
48,259,,,14817,0.505,0.4354737625693508,0.5745262374306492
48,261,,,46,0.34700000000000003,0,1
48,263,,,223,0.16599999999999998,0.06787739674594517,0.2641226032540548
48,265,,,16880,0.23,0.1945344229913326,0.2654655770086674
48,267,,,1517,0.28099999999999997,0.15978388966329307,0.4022161103367069
48,269,,,62,0.161,0,0.9669463388661393
48,271,,,1080,0.20400000000000001,0.029606492327454798,0.3783935076725452
48,273,,,10148,0.242,0.17991665818499322,0.30408334181500674
48,275,,,1135,0.138,0.07990954743643075,0.19609045256356927
48,277,,,17393,0.16,0.13045202472392828,0.18954797527607173
48,279,,,4605,0.235,0.17034042903250657,0.2996595709674934
48,281,,,7069,0.44400000000000006,0.3690307924989443,0.5189692075010558
48,283,,,1674,0.207,0.09990505475317872,0.31409494524682124
48,285,,,7350,0.31299999999999994,0.2618075379020984,0.3641924620979015
48,287,,,5692,0.49900000000000005,0.39303110375454364,0.6049688962454565
48,289,,,5015,0.465,0.38126448761484344,0.5487355123851566
48,291,,,29131,0.6459999999999999,0.5920530247089685,0.6999469752910313
48,293,,,6994,0.387,0.3336883400005516,0.44031165999944843
48,295,,,938,0.24700000000000003,0.18580336185955829,0.30819663814044174
48,297,,,3013,0.415,0.31587696439111385,0.5141230356088862
48,299,,,6253,0.4,0.323893762751524,0.47610623724847606
48,301,,,25,0,0,1
48,303,,,121124,0.1,0.09017472701980472,0.10982527298019529
48,305,,,2007,0.40099999999999997,0.3230689443537873,0.47893105564621263
48,307,,,2211,0.237,0.15470093952319736,0.3192990604768026
48,309,,,95770,0.19200000000000003,0.17523425856063118,0.20876574143936888
48,311,,,171,0.292,0,0.5872225974977803
48,313,,,3856,0.41300000000000003,0.30734639822881105,0.518653601771189
48,315,,,2992,0.584,0.4797123454400425,0.6882876545599574
48,317,,,1901,0.291,0.19746998240167996,0.38453001759832
48,319,,,1172,0.33099999999999996,0.20619468850898448,0.45580531149101544
48,321,,,11974,0.371,0.3055764919877131,0.4364235080122869
48,323,,,17572,0.15499999999999997,0.11831450885842225,0.19168549114157768
48,325,,,16154,0.5109999999999999,0.44482137290962254,0.5771786270903773
48,327,,,597,0.237,0.044420521366462684,0.4295794786335373
48,329,,,68588,0.25,0.22631961729353828,0.2736803827064617
48,331,,,8539,0.45099999999999996,0.38294937043128136,0.5190506295687185
48,333,,,1523,0.313,0.22207913389565448,0.4039208661043455
48,335,,,3018,0.35,0.25173282232945915,0.4482671776705408
48,337,,,6273,0.513,0.43849617878737407,0.587503821212626
48,339,,,233313,0.505,0.4850982039796714,0.5249017960203286
48,341,,,7969,0.163,0.11383030741319372,0.2121696925868063
48,343,,,3732,0.375,0.2800539215714344,0.4699460784285656
48,345,,,393,0.226,0.09283540479532351,0.3591645952046765
48,347,,,21152,0.21,0.180260463720701,0.23973953627929898
48,349,,,18285,0.322,0.28647443043025395,0.35752556956974607
48,351,,,3810,0.557,0.45108470461596256,0.6629152953840376
48,353,,,5047,0.22299999999999998,0.17674626634673302,0.26925373365326694
48,355,,,128042,0.18600000000000003,0.17262556508557403,0.19937443491442602
48,357,,,3522,0.18899999999999997,0.12683667593176573,0.2511633240682342
48,359,,,638,0.48100000000000004,0.3602003705497066,0.6017996294502934
48,361,,,31545,0.34,0.307962448470386,0.37203755152961404
48,363,,,8847,0.37200000000000005,0.32050339421452934,0.42349660578547077
48,365,,,7883,0.409,0.33857098420907467,0.4794290157909253
48,367,,,60767,0.535,0.5039754839271351,0.566024516072865
48,369,,,3739,0.22399999999999998,0.17198224351639096,0.276017756483609
48,371,,,5106,0.25,0.17817384298777142,0.3218261570122286
48,373,,,14625,0.36300000000000004,0.3118769138143066,0.4141230861856935
48,375,,,37412,0.165,0.14255062029448215,0.18744937970551787
48,377,,,1571,0.057,0,0.12492534447399117
48,379,,,3841,0.523,0.4259978368957731,0.620002163104227
48,381,,,58463,0.165,0.14806575441278924,0.18193424558721077
48,383,,,1053,0.255,0.1478520440110403,0.3621479559889597
48,385,,,353,0.13899999999999998,0,0.3495061954122163
48,387,,,3379,0.49599999999999994,0.3973219473206962,0.5946780526793037
48,389,,,4305,0.257,0.16479996946037673,0.3492000305396233
48,391,,,2339,0.35,0.2532542920567929,0.44674570794320706
48,393,,,313,0.28,0.163709173361163,0.3962908266388371
48,395,,,5531,0.365,0.304562003083706,0.42543799691629397
48,397,,,44964,0.591,0.5531526259677003,0.6288473740322996
48,399,,,3653,0.363,0.28932972040866384,0.43667027959133614
48,401,,,17753,0.387,0.3423231207439085,0.4316768792560915
48,403,,,2705,0.4710000000000001,0.3410129337492177,0.6009870662507825
48,405,,,2133,0.488,0.3823060954992234,0.5936939045007766
48,407,,,8382,0.633,0.5455898197537405,0.7204101802462595
48,409,,,24867,0.32199999999999995,0.28576226577694674,0.35823773422305316
48,411,,,1691,0.293,0.20363035496293158,0.3823696450370684
48,413,,,758,0.435,0.2729399258533649,0.5970600741466351
48,415,,,5293,0.152,0.09039873247116667,0.21360126752883332
48,417,,,1241,0.38300000000000006,0.27162282727644255,0.4943771727235576
48,419,,,8209,0.3,0.2436336114331206,0.35636638856687936
48,421,,,860,0.264,0.09526642728717388,0.43273357271282614
48,423,,,85821,0.285,0.2654218319870494,0.30457816801295057
48,425,,,3559,0.385,0.29440762325998804,0.475592376740012
48,427,,,16812,0.226,0.1871713378186886,0.2648286621813114
48,429,,,2934,0.32899999999999996,0.21889194163059,0.4391080583694099
48,431,,,439,0.397,0.22474426036549516,0.5692557396345048
48,433,,,509,0.171,0.02854848974120594,0.3134515102587941
48,435,,,1184,0.245,0.10964135461991786,0.38035864538008213
48,437,,,2231,0.34600000000000003,0.24388581649194163,0.44811418350805843
48,439,,,782831,0.419,0.41057489792628793,0.42742510207371204
48,441,,,55954,0.094,0.07960317926550434,0.10839682073449566
48,443,,,239,0.151,0,0.4969179061960671
48,445,,,3525,0.35,0.2522760792338696,0.4477239207661304
48,447,,,516,0.285,0.17478240378612298,0.395217596213877
48,449,,,10354,0.175,0.146503719080269,0.203496280919731
48,451,,,42127,0.138,0.11781489014082011,0.1581851098591799
48,453,,,428544,0.36099999999999993,0.3495096927103062,0.3724903072896937
48,455,,,4264,0.607,0.5102469553330161,0.7037530446669839
48,457,,,4928,0.49400000000000005,0.41844604457027146,0.5695539554297286
48,459,,,13758,0.478,0.4196170212765957,0.5363829787234042
48,461,,,1029,0.405,0.2458614407752124,0.5641385592247876
48,463,,,8353,0.14900000000000002,0.10010536452739327,0.19789463547260677
48,465,,,14897,0.141,0.1062011666159756,0.17579883338402436
48,467,,,20518,0.508,0.4624732554138555,0.5535267445861446
48,469,,,33337,0.244,0.2143560894868517,0.2736439105131483
48,471,,,23100,0.348,0.29636573931569593,0.399634260684304
48,473,,,21094,0.5459999999999999,0.47704786105626407,0.6149521389437358
48,475,,,4270,0.326,0.23529799461979384,0.4167020053802062
48,477,,,12703,0.26899999999999996,0.22171423188735623,0.3162857681126437
48,479,,,90979,0.24,0.22075090026385963,0.25924909973614035
48,481,,,14731,0.355,0.3059893628567074,0.40401063714329255
48,483,,,1785,0.331,0.24050169636608837,0.42149830363391166
48,485,,,45088,0.081,0.06650490631077871,0.0954950936892213
48,487,,,4572,0.14300000000000002,0.0901832776799624,0.19581672232003763
48,489,,,6646,0.265,0.19250494623575573,0.33749505376424427
48,491,,,226632,0.451,0.43410772286786303,0.467892277132137
48,493,,,17871,0.621,0.5634003923357258,0.6785996076642742
48,495,,,3017,0.3940000000000001,0.29484832439178504,0.4931516756082151
48,497,,,26624,0.532,0.4907772230658576,0.5732227769341425
48,499,,,12481,0.45899999999999996,0.40213212122793385,0.5158678787720661
48,501,,,2323,0.36400000000000005,0.22690621714857293,0.5010937828514271
48,503,,,6794,0.16700000000000004,0.12280232887253115,0.21119767112746893
48,505,,,3675,0.192,0.11181533310043325,0.2721846668995668
48,507,,,2874,0.193,0.11366971131096434,0.27233028868903564
49,000,,,1139561,0.26199999999999996,0.2577040240122131,0.2662959759877868
49,001,,,2306,0.214,0.1506378549091688,0.2773621450908312
49,003,,,20791,0.324,0.29119615343470523,0.3568038465652948
49,005,,,47574,0.14100000000000001,0.12488183067076074,0.1571181693292393
49,007,,,6507,0.18899999999999997,0.15151066244838604,0.2264893375516139
49,009,,,226,0.213,0.11836843740483169,0.30763156259516833
49,011,,,130932,0.293,0.2784072951493768,0.3075927048506232
49,013,,,6402,0.27,0.235160394682385,0.30483960531761506
49,015,,,3289,0.233,0.1816137836357669,0.2843862163642331
49,017,,,1594,0.14100000000000001,0.08348672088304329,0.19851327911695674
49,019,,,3628,0.126,0.0706373984078825,0.1813626015921175
49,021,,,20536,0.142,0.11557148747408819,0.1684285125259118
49,023,,,4476,0.36200000000000004,0.29213766365965393,0.43186233634034615
49,025,,,2158,0.11800000000000001,0.057000864576550514,0.1789991354234495
49,027,,,4458,0.18,0.13100384804607162,0.22899615195392836
49,029,,,4222,0.423,0.34106398724855874,0.5049360127514413
49,031,,,377,0.498,0.2602538301346379,0.7357461698653621
49,033,,,778,0.29400000000000004,0.20147718767099904,0.38652281232900104
49,035,,,409578,0.254,0.2452443770896261,0.2627556229103739
49,037,,,3764,0.312,0.2563177871531333,0.3676822128468667
49,039,,,8829,0.21,0.17627853552796788,0.2437214644720321
49,041,,,7380,0.134,0.10615889357656666,0.16184110642343336
49,043,,,14447,0.3440000000000001,0.3060402634027174,0.3819597365972828
49,045,,,27604,0.507,0.4681165337516374,0.5458834662483626
49,047,,,11070,0.207,0.17252907813091878,0.2414709218690812
49,049,,,224141,0.28900000000000003,0.2780798196205308,0.29992018037946927
49,051,,,12407,0.29700000000000004,0.25272210068683093,0.34127789931316915
49,053,,,60422,0.154,0.13689891052581254,0.17110108947418745
49,055,,,785,0.157,0.0569219860669032,0.2570780139330968
49,057,,,98880,0.261,0.24406575441278924,0.2779342455872108
50,000,,,227773,0.327,0.3173202946668167,0.3366797053331833
50,001,,,13030,0.381,0.3504597312933331,0.41154026870666693
50,003,,,12224,0.22700000000000004,0.19177541498088127,0.26222458501911883
50,005,,,10651,0.349,0.3081056966426847,0.38989430335731523
50,007,,,59347,0.256,0.2356049873395122,0.2763950126604878
50,009,,,2062,0.408,0.34745639345607654,0.4685436065439234
50,011,,,18638,0.4710000000000001,0.4285555431782475,0.5134444568217527
50,013,,,2746,0.578,0.5029929292604187,0.6530070707395812
50,015,,,10572,0.38400000000000006,0.3380851261017928,0.4299148738982073
50,017,,,10598,0.43599999999999994,0.39287532680988013,0.47912467319011975
50,019,,,9695,0.34299999999999997,0.30672311100137245,0.3792768889986275
50,021,,,22255,0.29300000000000004,0.2639608840004502,0.3220391159995499
50,023,,,21802,0.33299999999999996,0.3028103774586418,0.3631896225413581
50,025,,,15096,0.281,0.24774485100981447,0.3142551489901856
50,027,,,19057,0.343,0.31056609255431034,0.3754339074456897
51,000,,,2924214,0.39299999999999996,0.389847615459157,0.3961523845408429
51,001,,,10359,0.24100000000000002,0.20077068898282932,0.28122931101717075
51,003,,,35827,0.26799999999999996,0.2451122367683251,0.2908877632316748
51,005,,,5152,0.243,0.18667140318297212,0.29932859681702784
51,007,,,4475,0.7240000000000001,0.6008954483077424,0.8471045516922577
51,009,,,11175,0.322,0.27442987116808853,0.3695701288319115
51,011,,,6241,0.45399999999999996,0.3835609063645942,0.5244390936354056
51,013,,,55534,0.381,0.3556405827103746,0.40635941728962544
