statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
05,087,0.05966046887631366,0.031861335529848475,0.08745960222277885,0.0344,0.015593100236824295,0.053206899763175705,0.0152,0,0.030904917852495287,
05,089,0.09845070422535211,0.06958796501684922,0.127313443433855,0.02100840336134454,0.007825333539417128,0.03419147318327195,0.02100840336134454,0.0070058603048800995,0.03501094641780898,
05,091,0.12414018997707173,0.09984499222578752,0.14843538772835593,0.03687362117869524,0.023258854513325274,0.05048838784406521,0.009139615505830444,0.002493700586748789,0.015785530424912098,
05,093,0.11141304347826086,0.08521020813982125,0.13761587881670048,0.02999000333222259,0.018038738728366692,0.04194126793607849,0.006331222925691436,0.0012552845793895387,0.011407161271993333,
05,095,0.10249007578491519,0.05791328864136989,0.1470668629284605,0.05451327433628319,0.015230598174033348,0.09379595049853304,0.036814159292035395,0.005821625466664548,0.06780669311740624,
05,097,0.07063829787234042,0.043746473708885965,0.09753012203579489,0.00807799442896936,0,0.018177436349279687,0.025069637883008356,0.007193828806129666,0.04294544695988704,
05,099,0.10127388535031848,0.049946213073220266,0.15260155762741667,0.03137876386687797,0.003417461285250091,0.05934006644850585,0.030110935023771792,0,0.0610742685124175,
05,101,0.10204790003471018,0.05283926913534625,0.1512565309340741,0.016867469879518072,0,0.03729647693652281,0.03442340791738382,0.007105880706883512,0.061740935127884124,
05,103,0.08962148962148962,0.06193812780512557,0.11730485143785367,0.01004728132387707,0.0022215223119924857,0.017873040335761654,0.026595744680851064,0.008784509678346097,0.04440697968335603,
05,105,0.053917662682602924,0.02383224541090194,0.08400307995430391,0.037859007832898174,0.011359194346390853,0.0643588213194055,0.004960835509138381,0,0.011493848385148466,
05,107,0.1390717299578059,0.10387633335791371,0.17426712655769808,0.023462783171521034,0.008457031878904267,0.0384685344641378,0.014401294498381878,2.413793193952688e-4,0.028561209677368485,
05,109,0.08439897698209718,0.05077941551647977,0.1180185384477146,0.033707865168539325,0.01359351680758569,0.05382221352949296,0.0019975031210986267,0,0.006171642156850605,
05,111,0.0926774734488541,0.06847717196931835,0.11687777492838985,0.013215859030837005,0.003943210078283809,0.0224885079833902,0.00881057268722467,0.0011262213943333335,0.016494923980116007,
05,113,0.08691674290942361,0.059258383381968024,0.1145751024368792,0.020090732339598186,0.008887993377403999,0.03129347130179237,0.029812054439403757,0.015566825406790438,0.04405728347201708,
05,115,0.09556313993174062,0.07629663127850911,0.11482964858497213,0.02174371965378932,0.013026004984670892,0.030461434322907745,0.011610724086974878,0.004966246327969393,0.018255201845980364,
05,117,0.056402439024390245,0.024114536145871113,0.08869034190290938,0.0030165912518853697,0,0.01529895610268297,0.006033182503770739,0,0.014681852067347661,
05,119,0.1424005357523363,0.13198475916813415,0.15281631233653845,0.018030637181856112,0.01433658047057257,0.021724693893139656,0.014454312451570603,0.010492040569259032,0.01841658433388217,
05,121,0.07443820224719101,0.04554545438346423,0.1033309501109178,0.029902642559109873,0.014925236730572635,0.044880048387647115,0.009735744089012517,0.001563979252925807,0.01790750892509923,
05,123,0.13226837060702876,0.09857193455233147,0.16596480666172603,0.018518518518518517,0.0058810675393450845,0.03115596949769195,0.011728395061728396,0.002393650700400882,0.02106313942305591,
05,125,0.08512190039591581,0.0716326958202187,0.09861110497161293,0.018363767667388838,0.012162661736597174,0.024564873598180503,0.014340245538017125,0.009196551560820177,0.01948393951521407,
05,127,0.09281045751633987,0.05642276878635146,0.12919814624632828,0.026923076923076925,0.004948982924103375,0.048897170922050474,0.028205128205128206,0.013803152730420279,0.04260710367983613,
05,129,0.08324803821221426,0.04125800003602901,0.1252380763883995,0.0047457627118644066,0,0.016783439966006182,0.02169491525423729,0.003515528787070208,0.03987430172140437,
05,131,0.10668493686992268,0.09173999369223484,0.12162988004761052,0.03229849595063633,0.023298834467716835,0.041298157433555825,0.01774006941766294,0.01077793898088754,0.02470219985443834,
05,133,0.08139321723189734,0.048712488181477005,0.11407394628231768,0.08476104598737602,0.04049332011434687,0.12902877186040518,0.012623985572587917,0,0.03002472389292489,
05,135,0.08644688644688645,0.05919619071032386,0.11369758218344903,0.024492753623188406,0.008011720041838956,0.040973787204537856,0.014492753623188406,0,0.02922502723066072,
05,137,0.09669861554845581,0.05430899762569467,0.13908823347121696,0.03171247357293869,0.0030452299372936108,0.06037971720858376,0.016913319238900635,0.0025268127610105443,0.03129982571679073,
05,139,0.12623626373626373,0.10124553529905457,0.1512269921734729,0.0321285140562249,0.01630525798407165,0.047951770128378146,0.009036144578313253,0.002368439698482905,0.0157038494581436,
05,141,0.09519586104951959,0.06460017354126994,0.12579154855776925,0.02253108997805413,0.006637338396208201,0.03842484155990006,0.02487198244330651,0.009960269137541491,0.03978369574907153,
05,143,0.11487953114825265,0.10408043065939435,0.12567863163711096,0.04227980379611858,0.03492024956632883,0.049639358025908326,0.010609938153124334,0.007021101389966427,0.01419877491628224,
05,145,0.09323680028253575,0.07730698671548644,0.10916661384958506,0.021187912469607502,0.013876657168490944,0.02849916777072406,0.006773185133726989,0.002921023992297255,0.010625346275156723,
05,147,0.08301158301158301,0.04616618455625244,0.11985698146691359,0.015238095238095238,0,0.035821527525683954,0.009523809523809525,0,0.01958777555539741,
05,149,0.06179921773142112,0.03825596502557087,0.08534247043727138,0.06064516129032258,0.03521094206654255,0.0860793805141026,0.011612903225806452,0.002138327790530003,0.021087478661082903,
06,000,0.1891778703950116,0.18803865883165297,0.19031708195837024,0.08248459351358009,0.08175087407539436,0.08321831295176582,0.012820840173567981,0.012536098114727685,0.013105582232408278,
06,001,0.1681706316652994,0.1633472529330459,0.17299401039755294,0.07437438120924517,0.0713305604413297,0.07741820197716064,0.00894472704926428,0.00794511509268759,0.00994433900584097,
06,003,0.09885057471264368,0,0.2087688030728624,0.027586206896551724,0,0.08384995343088672,0,0,0.05035693193483068,
06,005,0.1525974025974026,0.1201820703564096,0.1850127348383956,0.027627818355033345,0.017178786590990244,0.038076850119076446,0.010797078437599238,0.0027328479401104704,0.018861308935088007,
06,007,0.17316998468606432,0.15845717718316502,0.18788279218896362,0.037806048967834856,0.03104307548520483,0.04456902245046488,0.009781565050408066,0.006827194567612718,0.012735935533203412,
06,009,0.1721698113207547,0.14298831025790792,0.2013513123836015,0.019767441860465116,0.009606221716965116,0.029928662003965115,0.008430232558139536,0.0014244870258106881,0.015435978090468382,
06,011,0.1111111111111111,0.06719068328055985,0.15503153894166236,0.051816958277254375,0.029891846690812244,0.07374206986369651,0.008075370121130552,9.130654559909371e-4,0.015237674786270167,
06,013,0.16348790671245397,0.15710814201842793,0.16986767140648001,0.05595603803835657,0.05180695507776243,0.060105120998950705,0.00895884073579987,0.007594121070915785,0.010323560400683955,
06,015,0.13223579394583113,0.09893227907139915,0.1655393088202631,0.030325288562434417,0.015255272173830938,0.0453953049510379,0.011017838405036727,0.0015154858669069945,0.02052019094316646,
06,017,0.15489550433438612,0.14040001230255625,0.169390996366216,0.022875382364676154,0.017461629157349348,0.02828913557200296,0.0039898922729086315,0.002172004185319881,0.005807780360497382,
06,019,0.17929777436684574,0.1720372339862512,0.18655831474744028,0.10553845187232973,0.1001766763855772,0.11090022735908225,0.011183714501130938,0.0094265036099134,0.012940925392348476,
06,021,0.17965926690758904,0.14183922458269047,0.21747930923248762,0.04106776180698152,0.020930188034200964,0.06120533557976207,0.014887063655030801,0.0056674978927649285,0.024106629417296674,
06,023,0.19951360957814984,0.18113328904682152,0.21789393010947816,0.041471694650885405,0.033268283818068727,0.04967510548370208,0.013762730525736306,0.009466927506670525,0.018058533544802087,
06,025,0.1732258064516129,0.15113298522927482,0.19531862767395097,0.09388623072833599,0.07812109488554073,0.10965136657113125,0.012440191387559809,0.00763776442317697,0.017242618351942646,
06,027,0.14378659726740403,0.10792321422215648,0.17964998031265159,0.02038216560509554,0.009688567446946173,0.031075763763244908,0.02356687898089172,0.01147352658082681,0.035660231380956635,
06,029,0.17128832557969156,0.16258971960979351,0.1799869315495896,0.09609009009009009,0.09003167715794826,0.10214850302223193,0.011711711711711712,0.009082120903260724,0.0143413025201627,
06,031,0.13886644349532495,0.1201081824886363,0.1576247045020136,0.08315173758458538,0.0696197386581306,0.09668373651104016,0.0035554536070650303,9.755149707727636e-4,0.006135392243357297,
06,033,0.16322629969418961,0.14089355616790583,0.1855590432204734,0.04134415707003965,0.028877081527669313,0.053811232612409984,0.016046818954124978,0.009138753139069844,0.02295488476918011,
06,035,0.13254371122391426,0.10370636703290807,0.16138105541492043,0.025210084033613446,0.015468216891417717,0.034951951175809175,0.017927170868347338,0.008170009337618045,0.027684332399076632,
06,037,0.22886084759354244,0.22623225873365385,0.23148943645343104,0.11071200783801825,0.10910022102615377,0.11232379464988274,0.017431859641193603,0.01674780248973441,0.018115916792652797,
06,039,0.16554835724201758,0.14771684358434622,0.18337987089968893,0.10922357769923612,0.0940020785615288,0.12444507683694343,0.004788507581803671,0.0017049016626576167,0.007872113500949726,
06,041,0.18055894259376676,0.16825753404760344,0.19286035113993008,0.0421367274129785,0.03619794981483415,0.04807550501112284,0.011377880628676116,0.008524631358968552,0.01423112989838368,
06,043,0.13825681969394543,0.10227791373150533,0.17423572565638554,0.0380513495720869,0.0204670655438902,0.05563563360028359,0.019091507570770244,0.008317014017805043,0.029866001123735445,
06,045,0.18061479629357258,0.15818567983806567,0.20304391274907949,0.04948632614672262,0.03819062593718324,0.060782026356261995,0.014759079727969903,0.007838005453598626,0.02168015400234118,
06,047,0.15983279031167394,0.1454843864261226,0.17418119419722528,0.08651522474625423,0.07686653094109416,0.09616391855141429,0.004954084098598357,0.0030164485970283093,0.006891719600168405,
06,049,0.11157393632847366,0.0620594388041014,0.16108843385284594,0.022026431718061675,0.003526467504376938,0.04052639593174641,0.002936857562408223,0,0.011625781192656396,
06,051,0.13209302325581396,0.08498122948861897,0.17920481702300894,0.04657534246575343,0.011773757154815864,0.08137692777669099,0.03561643835616438,0,0.08621946726550386,
06,053,0.17962342612914403,0.16881910930372812,0.19042774295455994,0.14079022714258446,0.13031925503834574,0.15126119924682319,0.008703951135712922,0.005982910213419172,0.01142499205800667,
06,055,0.1688178651915591,0.15401397879215784,0.1836217515909604,0.06460788297440065,0.05508567516731808,0.07413009078148322,0.012393336042259244,0.008090526675579392,0.016696145408939097,
06,057,0.20681651600293183,0.18382197088938945,0.2298110611164742,0.013763129300977906,0.009060812127170272,0.01846544647478554,0.0095376071471689,0.005229943030174841,0.01384527126416296,
06,059,0.19345956889365248,0.18946166149003263,0.19745747629727234,0.08734062656794385,0.08458456091289,0.0900966922229977,0.014255100653202474,0.013251403122991393,0.015258798183413556,
06,061,0.14719432567697457,0.13746828877347178,0.15692036258047737,0.02107712983905333,0.017761979744737148,0.024392279933369513,0.009047103943357263,0.006770370679967247,0.011323837206747279,
06,063,0.123279098873592,0.09043138742674772,0.15612681032043627,0.027143738433066007,0.012465217504195457,0.04182225936193656,0.006785934608266502,0,0.014214037502170708,
06,065,0.17832564931114206,0.17331267806533393,0.1833386205569502,0.07399579985999534,0.0707534135623152,0.07723818615767548,0.00844694823160772,0.007376673336759649,0.00951722312645579,
06,067,0.1677161822748475,0.16228873280409,0.173143631745605,0.057355171098952745,0.054086148846725364,0.060624193351180126,0.008743382607230583,0.007560394433944323,0.009926370780516842,
06,069,0.14625506072874495,0.12343825586075557,0.16907186559673432,0.06977329974811083,0.051869899998987695,0.08767669949723397,0.009571788413098237,0.0031793142527542628,0.01596426257344221,
06,071,0.18206761241272543,0.1770184838733034,0.18711674095214745,0.09082781507129543,0.08752312448268645,0.09413250565990441,0.012614974315457701,0.0112835305734132,0.013946418057502201,
06,073,0.1993369542216266,0.1948755674181364,0.2037983410251168,0.06854166757312982,0.06601359612364315,0.0710697390226165,0.007918862120427618,0.006959304439178735,0.008878419801676501,
06,075,0.1583183503764468,0.1519561555983286,0.16468054515456498,0.06665003879835939,0.06235963466682408,0.0709404429298947,0.03710785943908657,0.03385128799697082,0.040364430881202326,
06,077,0.16713548992030006,0.15914681094024002,0.1751241689003601,0.08535326945351164,0.07942172602940181,0.09128481287762147,0.010255870274823628,0.008236954483966998,0.012274786065680257,
06,079,0.1879498924932224,0.17517088686213977,0.200728898124305,0.03603145235892692,0.03011102870589832,0.04195187601195552,0.0075855689176688255,0.005519842260286699,0.009651295575050952,
06,081,0.17433996867000343,0.16645861488003114,0.18222132245997572,0.07328099877045303,0.06772777317982837,0.0788342243610777,0.010914593776600775,0.009086113029645565,0.012743074523555985,
06,083,0.19464487227712615,0.18366125786051712,0.20562848669373518,0.10278321961764507,0.0952131619236739,0.11035327731161623,0.01391609808822536,0.01093349960817507,0.01689869656827565,
06,085,0.15032091330296235,0.14581893794640832,0.15482288865951638,0.07792726993157531,0.07479137971275948,0.08106316015039114,0.009571769047435995,0.00834285353835615,0.01080068455651584,
06,087,0.1942728510103654,0.17870948941268222,0.20983621260804858,0.06804166450743639,0.060194998163746044,0.07588833085112673,0.011608021972327305,0.008012338884714981,0.01520370505993963,
06,089,0.16238950670088395,0.1491239421243141,0.1756550712774538,0.03157302580690528,0.025785290382115748,0.037360761231694815,0.018071865550945785,0.01264186296565309,0.02350186813623848,
06,091,0.1900972590627763,0.08457209173757879,0.2956224263879738,0.021145374449339206,0,0.06413200687888826,0.003524229074889868,0,0.020115904445988247,
06,093,0.15130151843817788,0.1308018824176625,0.17180115445869326,0.035428875865743205,0.025674067909807828,0.04518368382167858,0.011188066062866276,0.005801881355442073,0.01657425077029048,
06,095,0.16213838936669273,0.15193882700186467,0.17233795173152078,0.052198599864503016,0.047044192197368724,0.05735300753163731,0.006419976126721941,0.004518723030849329,0.008321229222594553,
06,097,0.17319669949427735,0.16379187791879124,0.18260152106976346,0.04824549840499855,0.042979437837671476,0.05351155897232563,0.010413645830587119,0.0076974226686639755,0.013129868992510263,
06,099,0.1706229319522371,0.16048615499056765,0.18075970891390655,0.07573472929528578,0.06892563576583034,0.08254382282474122,0.009104099689891605,0.006569716966766481,0.011638482413016729,
06,101,0.13736600306278712,0.11961413818845074,0.1551178679371235,0.06492130750605327,0.05122621266793167,0.07861640234417486,0.009987893462469734,0.00514225673576211,0.014833530189177359,
